Dimerization,ZL,error,N
0.05,-0.5811280014491499,0.007481769166568082,1000.0
0.1,-0.5080208067231928,0.008951392349670328,1000.0
0.15,-0.37710775361986004,0.010954597341566598,1000.0
0.2,-0.19510699782238164,0.012425378324499579,1000.0
0.25,0.009734516524578097,0.012529368070026421,1000.0
0.3,0.21553086900748167,0.011239828199940844,1000.0
