x2-x1,corr
32,0.0030300981932189384
32,0.003795032537493877
32,0.0049353888691554765
32,0.001349206698761346
32,0.0014118785028377826
32,0.0014790093186107718
32,0.001498905008847625
32,0.001443567137374458
32,0.0016676355453242586
32,0.0024734984630104383
32,0.0012080834975109506
32,0.0012392192184144122
32,0.0009710387052741341
32,0.0005508864397671774
32,0.0013432262012129444
32,0.0011087183000237318
32,0.0005385016799711133
32,0.0006177959005334202
32,0.0005560041098168935
32,0.0006236371999453031
32,0.0005972028919853068
32,0.001031051850174422
32,0.0009927033495236754
32,0.0030009651634887156
32,0.003444329014528573
32,0.003962196683493875
32,0.0039038203435982203
32,0.004516844054104953
32,0.004948118940870319
32,0.002717278604260003
32,0.0026772323175615863
32,0.0036269563964907354
