x2-x1,corr
32,-6.959523277315222e-05
32,0.00011164805206501046
32,0.00011360296119299618
32,0.0002102453256420534
32,0.00021407010689355893
32,0.0002818118385341026
32,0.0002882820684927176
32,0.000372517491427584
32,0.00036650152134005856
32,0.00022221851184914151
32,0.00021930449685851334
32,-0.0001092980295681122
32,-0.00010183519487810582
32,6.981543294859125e-05
32,7.24277725835537e-05
32,4.3834290664666036e-05
32,3.093427943473614e-05
32,0.00023280934844134815
32,0.00022878091823364696
32,2.59610737122483e-06
32,-1.370196081733342e-05
32,7.790409187439108e-06
32,1.2315895128326498e-05
32,-7.668752176840758e-05
32,-6.618203674198058e-05
32,-4.4756848143120714e-05
32,-4.5248811441049605e-05
32,-1.888068027124581e-05
32,-1.9984576339543707e-05
32,1.4481157488785048e-05
32,1.458634751522092e-05
32,-7.430649548713761e-05
