x1,x2,corr
0,1,-0.1535155999995616
0,2,0.1486233864249518
0,3,-0.01701574002108015
0,4,0.01752600514925492
0,5,-0.002254078270751554
0,6,0.002223896613888674
0,7,0.0001292959970435758
0,8,-7.611525858636768e-05
0,9,0.009684412474302089
0,10,-0.009660955201796169
0,11,0.001054844872690595
0,12,-0.001091674959542314
0,13,0.0001737149668884425
0,14,-0.0001756862442680232
0,15,0.0002894909581065813
0,16,-0.0002785369464704766
1,11,0.001675603998718887
1,12,-0.001733678020347431
1,13,0.0001968153180462697
1,14,-0.0001999240721746788
1,15,-0.0001451329392798274
1,16,0.0001422527894641789
1,17,-0.001472093317194032
2,12,0.001729257235349761
2,13,-0.000196196193578899
2,14,0.000199273069878572
2,15,0.0001479603548629226
2,16,-0.0001449794459047786
2,17,0.001499136864570561
2,18,-0.001501604170877415
3,13,-0.000131558199988426
3,14,0.0001340322060846517
3,15,0.000475311131146603
3,16,-0.0004615089780448844
3,17,0.004312752124895841
3,18,-0.004330263022679814
3,19,0.0001428145911513435
4,14,-0.0001353624142763628
4,15,-0.0004776819419889138
4,16,0.0004637923487742982
4,17,-0.004331197112136091
4,18,0.004340650239454952
4,19,-0.000143287763245137
4,20,0.0001424452786866433
5,15,-0.000505811237787428
5,16,0.0004924932522557498
5,17,-0.00489830570851699
5,18,0.004904798003873629
5,19,-0.0001490057854973031
5,20,0.0001481236325571802
5,21,-8.104462755641053e-05
6,16,-0.0004914558433969343
6,17,0.004887307540530496
6,18,-0.004904303226542917
6,19,0.0001493058683941085
6,20,-0.0001484239399092025
6,21,8.018891569487488e-05
6,22,-8.103125207354482e-05
7,17,0.003073392766181069
7,18,-0.003122234035925264
7,19,0.0002217618646642681
7,20,-0.0002215657460045481
7,21,-0.0001620227436333358
7,22,0.0001619012668300705
7,23,0.0001849066571418643
8,18,0.003121384389531801
8,19,-0.000222014833757842
8,20,0.000221820580264299
8,21,0.0001629582750945294
8,22,-0.000162839127995504
8,23,-0.0001859445832911114
8,24,0.0001857221879967017
9,19,0.003138368521235021
9,20,-0.003150444503514077
9,21,-0.005311774661267483
9,22,0.005315981847527249
9,23,0.005577648547903205
9,24,-0.005577086446361654
9,25,-0.003654423174802633
10,20,0.003107939456218302
10,21,0.005289517176926024
10,22,-0.005305994832135444
10,23,-0.00556436390474607
10,24,0.00555043433056244
10,25,0.003640203387271
10,26,-0.003620028394352134
11,21,-0.0005213069867194806
11,22,0.0005225823559940614
11,23,0.0005891690550115574
11,24,-0.0005874735810587799
11,25,-0.0003745983835486786
11,26,0.0003726219094886227
11,27,5.586412472787612e-06
12,22,-0.0005408846382813415
12,23,-0.0006091873911164068
12,24,0.0006073667279673056
12,25,0.0003872896171981252
12,26,-0.0003852746209859526
12,27,-5.531431671884786e-06
12,28,1.68783026236255e-06
13,23,-0.0001063655506187535
13,24,0.000105313584935186
13,25,0.0001706094574226917
13,26,-0.0001710364515977738
13,27,-0.0001553877919444771
13,28,0.0001551144434292041
13,29,0.0001588283471991162
14,24,-0.0001048816048760409
14,25,-0.0001701075340158085
14,26,0.0001704994650095848
14,27,0.0001555482963101845
14,28,-0.0001552975082511712
14,29,-0.0001598087155193346
14,30,0.0001599622603569168
15,25,0.001649756340144336
15,26,-0.001654293053235196
15,27,-0.001183673648765659
15,28,0.001176216268747565
15,29,0.0007388805490978727
15,30,-0.000736549018665253
15,31,-0.0002932393628074
16,26,0.001599437485630125
16,27,0.001143933175021269
16,28,-0.001136941118897627
16,29,-0.0007136258990243585
16,30,0.0007112768638463313
16,31,0.0002821527095370909
17,27,-0.01027281638088291
17,28,0.01021432618268148
17,29,0.006346375750167149
17,30,-0.006322667943415787
17,31,-0.002408796235579754
18,28,-0.01028117679312086
18,29,-0.006380013857741292
18,30,0.006338740044693508
18,31,0.002420305605573795
19,29,0.0002689164086244512
19,30,-0.0002577048728142778
19,31,-9.011010593596932e-05
20,30,0.0002198650978627531
20,31,9.352397999128016e-05
21,31,2.957670826869936e-05
