x1,x2,corr
0,16,-9.725214210872728e-05
1,17,-0.0004955601705451513
2,18,-0.0004953916659279666
3,19,4.767477037371549e-05
4,20,4.760681626960541e-05
5,21,-2.726055689556713e-05
6,22,-2.726113053820819e-05
7,23,6.181791599948363e-05
8,24,6.189778670205294e-05
9,25,-0.001212374652655252
10,26,-0.001212610103633145
11,27,9.466135835984137e-07
12,28,8.684161786929679e-07
13,29,5.358528021158279e-05
14,30,5.351337345420507e-05
15,31,-9.727113433884133e-05
