x1,x2,corr
0,1,-0.7050574411074898
0,2,0.4669125603404229
0,3,-0.5171663249314675
0,4,0.3754556077940632
0,5,-0.2852269793177104
0,6,0.2501411176461537
0,7,-0.2159861805269266
0,8,0.2067420217469752
0,9,-0.2353780020042107
0,10,0.2167785802368346
0,11,-0.1953446242299244
0,12,0.1990825307832478
0,13,-0.1536675170287957
0,14,0.1321961502431579
0,15,-0.1599160893299401
0,16,0.1647203010453597
1,11,0.2011358188746008
1,12,-0.2089875666701813
1,13,0.1853707269184789
1,14,-0.163027340485912
1,15,0.2004337065124734
1,16,-0.2083241377510285
1,17,0.1914328419853593
2,12,0.2025713500437575
2,13,-0.1814532218660075
2,14,0.1492086852009457
2,15,-0.1854501812653158
2,16,0.1793261919174181
2,17,-0.1683180181594721
2,18,0.1684938400684718
3,13,0.2029288936483224
3,14,-0.1678384557711252
3,15,0.2112064547274943
3,16,-0.2058613880173827
3,17,0.197595241475981
3,18,-0.1990284738883931
3,19,0.1936120894404939
4,14,0.1756172656670094
4,15,-0.221992326019211
4,16,0.2066191481139103
4,17,-0.2010742783487755
4,18,0.1980278038929194
4,19,-0.1970818796000424
4,20,0.1940190345155152
5,15,0.2003658218475699
5,16,-0.188435628143084
5,17,0.1896755770454946
5,18,-0.1886149334673204
5,19,0.1899779805799442
5,20,-0.1898795575593808
5,21,0.1982087226284083
6,16,0.1973707265637574
6,17,-0.1992162370172155
6,18,0.1961440283678639
6,19,-0.1994620895964237
6,20,0.195654749432442
6,21,-0.2070241223770269
6,22,0.1973774063338861
7,17,0.2279922307440086
7,18,-0.2245307630278904
7,19,0.2181919125083535
7,20,-0.2160262368204248
7,21,0.213961143495962
7,22,-0.2048782710731641
7,23,0.1624227886326469
8,18,0.2377073296252573
8,19,-0.2328983075914547
8,20,0.2210773471873703
8,21,-0.2226488607639289
8,22,0.2046232604685365
8,23,-0.1636278844704179
8,24,0.1683848565289086
9,19,0.2646073841525105
9,20,-0.2538811413732089
9,21,0.2389869072188625
9,22,-0.2224008120108058
9,23,0.1707596586279898
9,24,-0.1763080407529612
9,25,0.2140836005109381
10,20,0.2636078826917416
10,21,-0.250405636918869
10,22,0.2248498717169244
10,23,-0.1735497912727404
10,24,0.176695576582577
10,25,-0.219204412418664
10,26,0.2060644612715894
11,21,0.2072149870789466
11,22,-0.1873679594306235
11,23,0.1416325353945394
11,24,-0.1446463526626024
11,25,0.1819999909886818
11,26,-0.1714041950294672
11,27,0.1929920647237554
12,22,0.2189336914255751
12,23,-0.1656993793193497
12,24,0.1700933673772194
12,25,-0.2197373588624217
12,26,0.2047719855244827
12,27,-0.2334053001187441
12,28,0.2141264270616129
13,23,0.1570556857194389
13,24,-0.1657856222740702
13,25,0.2078047051130516
13,26,-0.195207218176144
13,27,0.1887574085137626
13,28,-0.1788716309461952
13,29,0.1380034796600286
14,24,0.1600502415057415
14,25,-0.2006888685577562
14,26,0.1756971877044466
14,27,-0.1697858005567122
14,28,0.1600796729846342
14,29,-0.1238553217297249
14,30,0.1352494861344512
15,25,0.2414359893999268
15,26,-0.2188136450869649
15,27,0.2187478847721934
15,28,-0.2078496582562008
15,29,0.1613537630271208
15,30,-0.1768902864434663
15,31,0.1580345981776286
16,26,0.2344972022426183
16,27,-0.2333162326969918
16,28,0.2181879849425607
16,29,-0.1691316632725455
16,30,0.1842314606264071
16,31,-0.1685115056822284
17,27,0.246662835895261
17,28,-0.2332861762099381
17,29,0.1782434666314094
17,30,-0.1943091420786637
17,31,0.1543211254091015
18,28,0.2393816565932814
18,29,-0.1829844437499996
18,30,0.194200495616509
18,31,-0.1594918577400615
19,29,0.2034576404783038
19,30,-0.2127259979358721
19,31,0.1607953194156773
20,30,0.2021436280293777
20,31,-0.1535842839545204
21,31,0.1777558235833187
