Dimerization,ZL,error,N
0.0,0.1557512928296458,0.00281678578977083,1000.0
0.4,0.009465966866052488,0.0034215324277063522,1000.0
0.55,-0.061826919791222464,0.002634912745666991,1000.0
0.6,-0.07475814088610655,0.0022254132198772643,1000.0
0.65,-0.0744373948255096,0.002096910291654104,1000.0
0.7,-0.06117493449748822,0.002179194287525545,1000.0
