Jdis,ZL,error,N
0.7,0.22611624711601713,0.0037378226656463436,1000.0
0.75,0.20617962799009915,0.003772226480017913,1000.0
0.8,0.18783418281242936,0.0038319918582218056,1000.0
0.85,0.16542744431297787,0.0038512398158655797,1000.0
0.9,0.1488942372432265,0.0038029564824968018,1000.0
0.95,0.13905138880646678,0.0036325930736534474,1000.0
1.0,0.12119643471296622,0.003733805960358707,1000.0
