Jdis,ZL,error,N
2.5,0.008813543667564917,0.004569321945603283,250.0
3.0,0.008026922903366785,0.004295599533644028,248.0
3.5,0.006266705930636451,0.003967098849431193,246.0
4.0,0.012032432455264681,0.004185820619090424,240.0
4.5,0.008950606190485173,0.005086632006387256,235.0
