Jdis,ZL,error,N
0.5,0.26091281868575017,0.0013222529834116129,3000.0
1.0,0.14117336062401922,0.0018565502337825723,3000.0
1.5,0.06950642895814454,0.001820638633021327,3000.0
2.0,0.032247632399168426,0.001587353799332755,3000.0
2.5,0.0172803502333934,0.0013905685637500035,3000.0
3.0,0.010876548960256294,0.0012738269505233343,3000.0
3.5,0.003003596013000875,0.0012010278015254477,2996.0
4.0,0.0055130223515023205,0.0011762858122964864,2993.0
4.5,0.0031005975629361244,0.0011805644635684868,2974.0
