Jdis,ZL,error,N
2.5,0.009587672009067698,0.004761448279489169,250.0
3.0,0.007511684470781294,0.004036702108640016,250.0
3.5,0.004356828361620733,0.00415485181770216,247.0
4.0,0.005519511263050057,0.004313418971637866,246.0
4.5,0.008781915310500002,0.00430560322400011,241.0
