Jdis,ZL,error,N
0.7,0.23921813502756614,0.004014544687858107,1000.0
0.75,0.21455382512197693,0.0039608402276943705,1000.0
0.8,0.19015070902678688,0.004001792723735394,1000.0
0.85,0.17125194149863635,0.0039718710198095135,1000.0
0.9,0.14679676803371397,0.004064806770545286,1000.0
0.95,0.13420813265985632,0.00385770655285323,1000.0
1.0,0.1127924011747251,0.003901085298696873,1000.0
