x2-x1,corr
25,0.002544505488421637
26,0.001844440943690562
27,0.0026778870684962997
28,0.0013031269060359589
29,0.0014663236748533245
30,0.0005879285127305043
31,0.00036836456148904416
32,0.00041587134316042857
33,0.0007784195208243885
34,0.0002882471217317917
35,0.000323086596198719
36,0.00016849541606266263
37,0.0001515175313867178
38,0.00018640072442869312
39,0.00017954995378224303
40,0.00010692922253877982
41,0.0001704322238422282
42,8.50106484230065e-05
43,0.0001043655799004572
44,4.2400836240447616e-05
45,4.851804387502015e-05
46,1.041569036455735e-05
47,1.1980364721327586e-05
48,3.8365917573085244e-06
49,3.836799635408617e-06
50,2.524216672271699e-06
51,2.625506706786379e-06
52,-2.024193749155138e-05
53,-9.61810760754078e-06
54,-2.0070985061753283e-05
55,-2.3571573402754974e-05
56,1.2641565382267748e-05
57,9.895026717063682e-06
58,3.6068983948536304e-05
59,3.605102879105492e-05
60,1.4972472544555855e-06
61,1.2179973518008653e-06
62,8.335983941765142e-07
63,6.592409085466198e-07
64,5.667972101186479e-07
10,0.027122823665764458
11,0.018747759223676427
12,0.025701132826241885
13,0.01092385132668789
14,0.012291856576301123
15,0.005858994643336003
16,0.0063959990741684495
17,0.005922739026581926
18,0.0054984568114684875
19,0.0037249871251035533
20,0.004331280734590834
21,0.0030594620672213884
22,0.003712460704083761
23,0.002599133426990635
24,0.002784063381207388
25,0.0022662538845994893
26,0.0030136663796583468
27,0.001568098370553769
28,0.0017281532649978332
29,0.0009808621626343896
30,0.000557982600548672
31,0.0006493962316019268
32,0.0014408339451865914
33,0.0004734957810604412
34,0.0005286293305735682
35,0.00020276195194393484
36,0.00018793334704761476
37,0.0001978123394481454
38,0.00019249330084773286
39,0.00010553391133169435
40,0.0001619222541381183
41,8.951225279875663e-05
42,0.00010994777838250953
43,4.511293228066818e-05
44,4.832179050536857e-05
45,1.5189917492091668e-05
46,1.9187021714374593e-05
47,6.243744024975247e-06
48,6.494763096147741e-06
49,2.512482621123664e-06
50,2.707356876514149e-06
51,-2.2859389612760422e-05
52,-1.0603956935447984e-05
53,-2.216160164576929e-05
54,-2.6057529314155093e-05
55,1.4330044451003015e-05
56,1.0704421207927113e-05
57,4.7657782947788865e-05
58,4.7506711979988694e-05
59,2.7600989317188604e-06
60,2.2430383965947365e-06
61,1.4370016971003995e-06
62,1.279808424293378e-06
63,9.805979938178607e-07
64,1.2955400009529965e-06
10,0.02107167652771218
11,0.029831447080837653
12,0.012573399347839211
13,0.01470479048001449
14,0.005923414700005678
15,0.005904631910452489
16,0.005697060458072622
17,0.006470250853640566
18,0.003482107447167034
19,0.004352940173805166
20,0.0020774169442335432
21,0.0025259984948390506
22,0.0013047133890416401
23,0.0014146713780894542
24,0.000952355452720773
25,0.001125629479624191
26,0.0007668874838600274
27,0.0008173645546680496
28,0.00046131873781238763
29,0.00033297177733612374
30,0.00032902961880771036
31,0.0006008441152261995
32,0.00023699947762554334
33,0.0002551166090739203
34,0.00015890520198980906
35,0.00015349455545873666
36,0.00016807964264126346
37,0.00016211229773297614
38,9.659881534559829e-05
39,0.0001683741058897701
40,7.900352526018583e-05
41,9.226270369850426e-05
42,4.4960729411305386e-05
43,5.1576074474403866e-05
44,1.7872058490945483e-05
45,2.041063544568546e-05
46,1.402274913593067e-05
47,1.714132917905733e-05
48,1.1741046364151918e-05
49,1.4790215705339118e-05
50,2.859896147800949e-07
51,2.150869389716961e-06
52,-3.3451169299909556e-06
53,-4.191287828262007e-06
54,3.5265886401574576e-06
55,4.318307135031974e-06
56,1.0758729955840227e-05
57,1.0712602942494311e-05
58,9.69752694047273e-07
59,8.303227647802554e-07
60,6.356012781868887e-07
61,6.019916322425471e-07
62,5.153067438028817e-07
63,5.21714428348808e-07
64,-7.274026351424124e-06
10,0.031766570047689936
11,0.012660087813306378
12,0.014439100376883205
13,0.0066362710962159285
14,0.006752263903819086
15,0.0068755930613961895
16,0.007865040958086897
17,0.004140905547615446
18,0.005188163814152266
19,0.002234423076863335
20,0.002788122438272634
21,0.0013944429772969106
22,0.0015089558644796588
23,0.000956570251355425
24,0.0011284390340340442
25,0.0007610923513653243
26,0.000814054346217344
27,0.0004770666733613582
28,0.0003332702221873428
29,0.0003431889124876836
30,0.0006423811273322315
31,0.0002456285577265033
32,0.00026465144230392707
33,0.00014834002051308492
34,0.00014306716368468574
35,0.00016185257094964038
36,0.00015490483113825607
37,9.285025819040488e-05
38,0.0001669501403886152
39,7.322538940791697e-05
40,8.521707954172011e-05
41,3.831572506032822e-05
42,4.341855470240188e-05
43,1.6126770749342246e-05
44,1.8678603152635404e-05
45,1.270806385619975e-05
46,1.540863770016378e-05
47,1.0660750040916197e-05
48,1.3330277079619073e-05
49,-8.678488201908254e-07
50,1.4847453595892733e-06
51,-3.8104612077030443e-06
52,-4.75091871098942e-06
53,3.7807999597200126e-06
54,4.080416778600874e-06
55,1.1557893801491215e-05
56,1.1505196547528325e-05
57,1.0559571843811706e-06
58,8.926065926436237e-07
59,7.132494087437594e-07
60,6.81222484334605e-07
61,5.404502585059235e-07
62,5.592602874010521e-07
63,-1.087581560953689e-05
64,-7.076858373861952e-06
10,0.023043674034156383
11,0.025301046188350128
12,0.012223641808126582
13,0.014013021222446298
14,0.011549953142724535
15,0.013558114232725184
16,0.007800235657174502
17,0.009473124847543422
18,0.0034519839534526914
19,0.003977051444165298
20,0.00227979478738121
21,0.002618249399596455
22,0.0012183154042784453
23,0.0012788699028997686
24,0.0012167393690625825
25,0.0015580419828828806
26,0.0007839612996676824
27,0.0007474004864334649
28,0.0005831814986422282
29,0.0007467876956261917
30,0.00041029079847099234
31,0.0004281145687790082
32,0.00031441120931563927
33,0.0002807438980593092
34,0.0003716317055844688
35,0.00041095251435217556
36,0.00022243212740207853
37,0.0003754170661547802
38,0.0001474343782238157
39,0.00016938978650941937
40,7.429743635843221e-05
41,8.630075299203973e-05
42,2.86723021265438e-05
43,3.2579896432278317e-05
44,2.099028268864384e-05
45,2.540976631955287e-05
46,1.8455601448170004e-05
47,2.254352485535185e-05
48,6.512659379868486e-06
49,6.020301005466924e-06
50,3.4223992312559684e-07
51,-1.473118673356459e-07
52,2.2641562832351217e-06
53,4.9497323318027635e-06
54,4.285933066275778e-06
55,4.275605065398693e-06
56,7.598638418667165e-07
57,7.730883132415013e-07
58,9.319173246454672e-07
59,8.812677778419004e-07
60,6.288874414773344e-07
61,5.870983100153722e-07
62,-4.5045475351188844e-06
63,-2.85251597780243e-06
64,-2.3899720421791606e-06
10,0.022930989521437954
11,0.010508255918754596
12,0.011950794292206413
13,0.009052009445129733
14,0.00980673977706897
15,0.005927042019496069
16,0.007185558869657431
17,0.0031198676203749802
18,0.003738821607068911
19,0.0019351291103728524
20,0.002219016438119677
21,0.0011233766056666424
22,0.0011909331113091957
23,0.001109469737393446
24,0.0014145812383188634
25,0.0006792985726923359
26,0.0006481758188891264
27,0.0004998428477766226
28,0.0006541663973404727
29,0.00035253747306869526
30,0.00037231191274170216
31,0.0002672781500674433
32,0.00023646160535859388
33,0.0003206899679484476
34,0.000355638216776046
35,0.00018343147809064995
36,0.0003043822329730414
37,0.00013068513429051674
38,0.00015170848715268228
39,7.105713211736086e-05
40,8.297527307606179e-05
41,2.6526692487415978e-05
42,2.9787821384797307e-05
43,1.9682164593911663e-05
44,2.401916130805988e-05
45,1.715435576518492e-05
46,2.1248170878205605e-05
47,6.4562998770221395e-06
48,5.76494199858561e-06
49,3.198456679596494e-07
50,-5.918462912916104e-08
51,2.0170883525175746e-06
52,4.778032505901127e-06
53,3.831319226013389e-06
54,3.820856670068414e-06
55,6.842617892228145e-07
56,7.050262431608728e-07
57,7.229903732327078e-07
58,6.806928257757833e-07
59,5.571998407075105e-07
60,5.08402196535949e-07
61,-5.232655853132428e-06
62,-3.3632857249306295e-06
63,-2.9651553081598073e-06
64,-2.5934302364728337e-06
10,0.023344000461675125
11,0.025109411585452525
12,0.014819072553455047
13,0.01928843344010526
14,0.010871328005083655
15,0.011656599995955723
16,0.0058300472164755516
17,0.006190758100467823
18,0.007129530108468706
19,0.005482444323804396
20,0.003108521710073675
21,0.006536060721534165
22,0.0023656033322686414
23,0.003396116650142423
24,0.0016896356983361845
25,0.0016495055379587625
26,0.0010765334946744728
27,0.001509665233030052
28,0.0007603980044749843
29,0.0008200135129745607
30,0.0004645756180531222
31,0.0004271168538220928
32,0.00043673755039997264
33,0.0005917958984962548
34,0.00012936330853964125
35,0.00020208159108527787
36,9.975691949505259e-05
37,0.00011739503038245768
38,6.439444939339601e-05
39,7.252748473044713e-05
40,4.366013907850107e-05
41,4.95166866673122e-05
42,3.642513512546882e-05
43,4.5382705969554334e-05
44,3.044604224964656e-05
45,4.0229919404686014e-05
46,9.681734751772014e-06
47,1.1719891756975152e-05
48,1.602432879773108e-06
49,1.0049995385999188e-06
50,4.861258143532446e-06
51,5.443018652678528e-06
52,7.82382773678314e-06
53,7.751825146913736e-06
54,3.3789277124103236e-06
55,5.298111832711498e-06
56,2.8395223788955113e-06
57,3.116511385610502e-06
58,2.1989596361573132e-06
59,2.33025113097427e-06
60,-4.197755753902753e-06
61,-2.4365388659906535e-06
62,-2.3468781390399185e-06
63,-2.0082467634180417e-06
64,-5.032954708843942e-06
10,0.021227215369831732
11,0.012908998082222584
12,0.01642564863165902
13,0.009092233138195327
14,0.009750034257452177
15,0.004958586201419599
16,0.005206828581199253
17,0.005796789760256296
18,0.004621863648859724
19,0.0026880946151915247
20,0.005248643426701327
21,0.002031738028141002
22,0.002752842008703688
23,0.0013510592079039082
24,0.0012589904112566622
25,0.0008747820094423369
26,0.0013159344889780023
27,0.0006169172946063319
28,0.0006650790406125758
29,0.000380436463572659
30,0.0003536335137639753
31,0.0003705247582994592
32,0.00046575229259947427
33,0.0001419190323590977
34,0.00022810922857526464
35,0.00010786591724025997
36,0.00012483281806746909
37,6.742387413978978e-05
38,7.622927351246043e-05
39,4.005309408205132e-05
40,4.570421575282844e-05
41,3.132213486059529e-05
42,3.884846081908854e-05
43,2.6170376463925668e-05
44,3.419572160242931e-05
45,8.562505393854271e-06
46,9.853119834708014e-06
47,1.23413581396409e-06
48,6.717191632408322e-07
49,4.50031440763819e-06
50,5.599891997868063e-06
51,7.360997476175096e-06
52,7.285282703145038e-06
53,3.2246548377245573e-06
54,4.9736595575763924e-06
55,2.6909263666251417e-06
56,2.9472997197442324e-06
57,2.046362073877499e-06
58,2.1821406157779823e-06
59,-5.432687532178682e-06
60,-3.2810770441526654e-06
61,-3.093910017104741e-06
62,-2.6709579155977124e-06
63,-6.453034461489812e-06
64,-2.930024503227867e-06
10,0.024092872713049746
11,0.03062689089731484
12,0.014383880432101705
13,0.01646802509375648
14,0.007211868175023057
15,0.008123894118451195
16,0.007134420848646168
17,0.005638456713927355
18,0.003204059569053623
19,0.006654761139734384
20,0.002781151109390197
21,0.0032466729493089
22,0.0008688248542502323
23,0.0008767421209982702
24,0.0010076475562804375
25,0.0012897772865003965
26,0.0007605462311852266
27,0.0008270907368023435
28,0.0008127383532668768
29,0.0007280432890959261
30,0.0010108295677221212
31,0.0010327144722633904
32,0.0005525859707522079
33,0.0009628838157869871
34,0.0005048324816351195
35,0.0005915964959391251
36,0.00028582458827491994
37,0.0003393564817262665
38,0.00010326158707687075
39,0.00011387207450216064
40,5.988338715098248e-05
41,7.523695890001848e-05
42,5.5577314541496466e-05
43,6.913128422739347e-05
44,2.6651494072967647e-05
45,2.0976823334533543e-05
46,3.1070590793947734e-06
47,2.0769119278609803e-06
48,1.047524943292656e-05
49,2.25141177615875e-05
50,1.6983439826270375e-05
51,1.6968488517828597e-05
52,8.029379492638991e-06
53,1.385563870295593e-05
54,6.898413546873627e-06
55,7.779799811664218e-06
56,5.494972059857247e-06
57,6.124537082751088e-06
58,1.1985524255530184e-06
59,1.386859698230694e-06
60,1.0539809493976483e-06
61,1.1120366833815317e-06
62,8.724581937219054e-07
63,6.348362207936275e-07
64,4.6825637216327244e-07
10,0.025211850952811907
11,0.012893125525068088
12,0.014904016972873156
13,0.006792274492219087
14,0.00762847284100405
15,0.006529846730270228
16,0.005324314955005882
17,0.0028928872827697206
18,0.00585441618478432
19,0.002505029340188215
20,0.003143348828974036
21,0.001296208063366705
22,0.0012803591332634166
23,0.0011207217946937833
24,0.001409691707586394
25,0.000821590605662901
26,0.0008849799276907394
27,0.0007570046035782193
28,0.0006900878781284905
29,0.0008657619789876374
30,0.0009484154369719958
31,0.0004528842209530953
32,0.0007610159625138243
33,0.0003862868776050628
34,0.00045290634061753715
35,0.00022450298149706595
36,0.00026516482125317134
37,9.373250667377451e-05
38,0.00010377164149679806
39,6.238268583854126e-05
40,7.789707655933597e-05
41,5.5917252773032635e-05
42,7.114048868143706e-05
43,2.4194271507710377e-05
44,2.1434361292876427e-05
45,3.920145402443797e-06
46,3.0226887497117093e-06
47,9.422975761906632e-06
48,1.7638569086130236e-05
49,1.4643124673937558e-05
50,1.4626962817957938e-05
51,7.1578122807731555e-06
52,1.2225446159745143e-05
53,6.096348026954398e-06
54,6.8453972056347865e-06
55,4.8246896241073345e-06
56,5.3083815759454925e-06
57,1.0735979561032084e-06
58,1.2563889271472504e-06
59,9.460259235632149e-07
60,9.89866634273913e-07
61,8.245217341103641e-07
62,5.969445397767997e-07
63,4.2321455785872465e-07
64,7.793226510189231e-07
10,0.03506220439348561
11,0.045239442856504546
12,0.02025437124255669
13,0.025265970640184474
14,0.01631074843193929
15,0.015629861302235322
16,0.0077070925444595265
17,0.012610155486061965
18,0.005388508542833759
19,0.00693596818330416
20,0.003022310676095276
21,0.002939005035027928
22,0.0023043459220222708
23,0.003037586574001424
24,0.0016494895901698523
25,0.001800603262588501
26,0.0013028894145796978
27,0.0011835538845085356
28,0.0015438957106635382
29,0.0017283892029619696
30,0.0008013237060505256
31,0.0012796993494547213
32,0.0006736401373140508
33,0.00080384664582047
34,0.0003907701332985298
35,0.0004588110338301553
36,0.00018966339169910432
37,0.00021040988112635794
38,0.0001300653621183871
39,0.00016181752143747753
40,0.00011568626258967101
41,0.00014916871864773144
42,4.5063500102956136e-05
43,4.4232885600512e-05
44,7.961205691919498e-06
45,5.70100249972681e-06
46,2.4339384677797478e-05
47,3.560199897034101e-05
48,3.620027411600138e-05
49,3.610360135498692e-05
50,1.955789578205284e-05
51,3.381932422319762e-05
52,1.623193534269411e-05
53,1.841180244133493e-05
54,1.2545108346714892e-05
55,1.4028111169382478e-05
56,2.7287117578301368e-06
57,3.1045097909532554e-06
58,2.2298131137584022e-06
59,2.3189242741937542e-06
60,2.012688717314079e-06
61,1.412420096516841e-06
62,1.4601724862324283e-06
63,1.9634662845184528e-06
64,1.177981454329233e-06
10,0.03862981094523038
11,0.017558307737460782
12,0.018049733492176968
13,0.013646997307835584
14,0.013506498765632867
15,0.006786757155680453
16,0.010349209694130411
17,0.005023800698488381
18,0.006355816662931615
19,0.003417642983770601
20,0.003214330678628769
21,0.0023535976081287893
22,0.0031688080173175055
23,0.0015952063380212714
24,0.0017322986162960543
25,0.0011957958621420474
26,0.00111014481927097
27,0.0013111003228691539
28,0.0014884299568719056
29,0.0007202931555459955
30,0.0010916258927593902
31,0.0005437396512513359
32,0.0006500339447498025
33,0.0003170546570374533
34,0.00036962405211141835
35,0.00017016460106686446
36,0.000189147478950676
37,0.00012565378448376637
38,0.00015489420338169938
39,0.0001091709665658217
40,0.0001419874487663285
41,3.915404930377438e-05
42,4.121897326170949e-05
43,7.581459168659849e-06
44,5.480100538090838e-06
45,2.2096651914295224e-05
46,2.915309750545188e-05
47,3.18914715427738e-05
48,3.1739849986252487e-05
49,1.7397703702812055e-05
50,2.9688633371646953e-05
51,1.4224341203513515e-05
52,1.6125927701061247e-05
53,1.0879231422284124e-05
54,1.2107301461068542e-05
55,2.3858229389536037e-06
56,2.7428274131995983e-06
57,1.908086455474553e-06
58,1.985166716215973e-06
59,1.6844334069308002e-06
60,1.2285693558215484e-06
61,1.2399836881676076e-06
62,1.6151980670800627e-06
63,1.029455794003808e-06
64,1.9983811263987943e-06
10,0.02585363498646701
11,0.026728327740677203
12,0.02202903712760703
13,0.02239013454752058
14,0.011519658750599026
15,0.017409110986065367
16,0.007927626375844772
17,0.009272763054753157
18,0.004355988056134429
19,0.0042304994392260336
20,0.003229007678493537
21,0.004471723786747875
22,0.001994735736050381
23,0.0020401297052926957
24,0.0013569993772912527
25,0.0014607798335677152
26,0.0015307573348974366
27,0.0017716376445764083
28,0.0008887159410284545
29,0.0011409773046832613
30,0.0007786912942791987
31,0.0009903006500887421
32,0.0005792163596464181
33,0.0006815919498539373
34,0.00048666751259776993
35,0.0005358013002909419
36,0.00046183766073121387
37,0.0005757693374357317
38,0.00040043043870040046
39,0.0005334103041967329
40,0.0001287750700573552
41,0.00015660620559703264
42,3.100650960505473e-05
43,2.6993138592272957e-05
44,4.232973841505261e-05
45,4.2026577476439606e-05
46,5.924814542679702e-05
47,5.97421630805984e-05
48,2.619363107045316e-05
49,4.498370074371605e-05
50,2.2940853536999682e-05
51,2.5308983343714445e-05
52,2.0151420399551895e-05
53,2.039481707001583e-05
54,5.149424157567444e-06
55,6.250287231708764e-06
56,3.906218657285682e-06
57,4.0984069194553495e-06
58,4.530543806543531e-06
59,3.1901386616292033e-06
60,2.95248073580574e-06
61,3.0211692382714465e-06
62,2.7843335275732447e-06
63,6.294813218643418e-06
64,7.174579802362242e-07
10,0.023912501403740117
11,0.019321471801171098
12,0.01938913363929169
13,0.009969373421520407
14,0.014164954854878255
15,0.007191524317351208
16,0.008509175214381869
17,0.004155489610877312
18,0.004007132159400961
19,0.003078636154947205
20,0.004171762754130489
21,0.0019727787482498446
22,0.002033268369122791
23,0.0013960792140111167
24,0.0014583286856376543
25,0.0015583215577977877
26,0.0018170461052462907
27,0.0009897585799652502
28,0.0011608932275507034
29,0.0006939212009557378
30,0.0008722844237980186
31,0.0004999740884871751
32,0.0005856569084720682
33,0.0004124271590188897
34,0.0004540735867990706
35,0.0003842064497428454
36,0.00047702420202442203
37,0.00033069117617224057
38,0.0004405959099428036
39,0.00010764117849127515
40,0.0001301277047834963
41,2.6624093646485892e-05
42,2.3245639146914266e-05
43,3.6336921537650225e-05
44,3.63610688325547e-05
45,5.1107217175938634e-05
46,5.157956328390321e-05
47,2.36950736005954e-05
48,4.0817817140141676e-05
49,2.061496512357246e-05
50,2.284618716282216e-05
51,1.7713009116400697e-05
52,1.818170862192289e-05
53,4.384023254276937e-06
54,5.296578295256762e-06
55,3.3798542569748973e-06
56,3.5218142151702107e-06
57,3.7896832757792973e-06
58,2.667590144534059e-06
59,2.4949108156607217e-06
60,2.71068352132952e-06
61,2.310814616020248e-06
62,5.18707559623366e-06
63,5.871759417702436e-07
64,5.326685554389667e-07
10,0.034092107801576926
11,0.039344704799058154
12,0.01940566802357565
13,0.02288141589400396
14,0.01530888969913521
15,0.020673139247125688
16,0.008926357553182293
17,0.009353435409306374
18,0.005868296671060277
19,0.007158982778921561
20,0.0041859180975722075
21,0.004359194461698456
22,0.0027189043376000476
23,0.0026008321821573603
24,0.002934565575078509
25,0.0037751163034244455
26,0.0012467399046391828
27,0.0016793620380569662
28,0.001147151846129252
29,0.0014493323744764572
30,0.0008103794040173011
31,0.0009414671546496441
32,0.0006487951852102004
33,0.0006896121171573714
34,0.0006289041166761178
35,0.0007658790839168096
36,0.0005206205049982075
37,0.0007080388609991041
38,0.00018630335891715353
39,0.00022011708107566434
40,3.7285906652168645e-05
41,3.211782718805819e-05
42,4.994820126342126e-05
43,5.611025814990847e-05
44,6.754539772102071e-05
45,6.820387394659466e-05
46,2.8353042719521217e-05
47,4.821701539745186e-05
48,2.498512170561988e-05
49,2.7393992806950986e-05
50,2.2377341911753514e-05
51,2.239157924657045e-05
52,6.041094861163055e-06
53,7.303991561667231e-06
54,4.554200833201973e-06
55,4.83511077777741e-06
56,5.3395908503155004e-06
57,3.8035827641938706e-06
58,3.415603023543476e-06
59,3.368228833639861e-06
60,3.1796471675758487e-06
61,7.2943775417726285e-06
62,8.568645557266549e-07
63,7.921546652949452e-07
64,6.61731650623198e-07
10,0.032085360223520015
11,0.015966177378560608
12,0.01923262870497317
13,0.013064496657854559
14,0.014942071271525225
15,0.006319930389468186
16,0.006373701184557552
17,0.004464073629549105
18,0.00571285216798759
19,0.0030757384041444212
20,0.0031537075838251895
21,0.002420791245322119
22,0.0023752052906003676
23,0.0027591573236008995
