x2-x1,corr
12,0.02612400795442013
13,0.011841490411441233
14,0.012687993700700088
15,0.00726660094364741
16,0.008455662137483177
17,0.007856153891053864
18,0.007430791167967735
19,0.00453617119738285
20,0.005225020129336669
21,0.003507037407416461
22,0.004274973588056318
23,0.0023658890586388632
24,0.0026907202849250278
25,0.0023090874662475523
26,0.003085478405891931
27,0.0013213537007114187
28,0.0014191603499949604
29,0.0005951309704212971
30,0.0004894755612032786
31,0.0004403822376779877
32,0.0006334154861210346
10,0.02596909374730465
11,0.03148278062461498
12,0.012699063180844884
13,0.013326611293945936
14,0.00923201971658005
15,0.010627730958826721
16,0.009050373390783774
17,0.010278814827876038
18,0.004810725175665203
19,0.005712526852595038
20,0.002663172672098223
21,0.003228700723663531
22,0.0016727034286561006
23,0.0019332441208080628
24,0.0017944313823341016
25,0.0019723975706683492
26,0.0009061814505359266
27,0.0008134498391489844
28,0.0004984360097801811
29,0.0005097970314827903
30,0.00032048529615988087
31,0.0003838280443723341
32,0.0007012599005721618
10,0.03133662540671666
11,0.012511902093770408
12,0.013399609743486262
13,0.008305887348895364
14,0.009441725894730862
15,0.009416822351566483
16,0.010446235329096585
17,0.005249155883127098
18,0.006263361598123505
19,0.0029001122324557125
20,0.003666264985865329
21,0.0016000158950764537
22,0.0018004155309045713
23,0.0015552884964998082
24,0.001769165470800851
25,0.000673140673268579
26,0.0006367666986528547
27,0.0003735024409701444
28,0.0003689825390492511
29,0.00022485164080112086
30,0.0002690272375355313
31,0.0005223676067880462
32,0.0004707919955552709
10,0.021021995648214456
11,0.022267328966814947
12,0.013235562635968607
13,0.014848303041510746
14,0.01450085598586811
15,0.016815351894649305
16,0.008022254718780491
17,0.009706477731059223
18,0.003047964011289174
19,0.0033190255962998677
20,0.0022634396868633573
21,0.0026115042217236613
22,0.0023730419803141317
23,0.0024891930613197264
24,0.0018735872235201318
25,0.0014430413052471183
26,0.0008738257788784833
27,0.0009222718689462666
28,0.000711445513029697
29,0.0009430549690814438
30,0.0008813098158445488
31,0.0008680489778058998
32,0.0009597560427593492
10,0.0187568229812532
11,0.011886448757392398
12,0.013289665155880724
13,0.01123267097541778
14,0.012636484192056163
15,0.005982213709954082
16,0.007110323293734667
17,0.002639005961877236
18,0.0029171655827122025
19,0.0019411331408899634
20,0.002350282784591723
21,0.0022935108055326574
22,0.0024014526459020832
23,0.0014323483343594038
24,0.0012929319097764083
25,0.0007983637376303898
26,0.0008547733497109161
27,0.0005744383701905268
28,0.0007014649593504641
29,0.0008929323009461065
30,0.0008382364190917973
31,0.0009867205075460884
32,0.00040656598113218576
10,0.019062439676574977
11,0.020746393463456633
12,0.015661525648252978
13,0.01952746943330708
14,0.009594729870743845
15,0.011154875834043588
16,0.004528857702696136
17,0.004865404129089243
18,0.0036299545508407236
19,0.004464905142140396
20,0.005257875322084748
21,0.0059915637530011745
22,0.0019148986038481739
23,0.0022536057189246404
24,0.0012836051984627729
25,0.0013466126324432335
26,0.0007749006356073156
27,0.001036718768740622
28,0.0008327132840729857
29,0.0008491217776522131
30,0.0007143756533517356
31,0.000474627209974119
32,0.00047499529403054663
10,0.01926363160873947
11,0.014420200410940585
12,0.017231420242053656
13,0.008462040778016891
14,0.009876828779573757
15,0.004174414944736299
16,0.004380921756212629
17,0.003412381408164032
18,0.004296130117397999
19,0.004449846713865717
20,0.004975406480135348
