x2-x1,corr
1,0.4928987293758013
2,0.3454152834739791
3,0.135668803971166
4,0.13471954503869568
5,0.07287262749308185
6,0.08143781533910448
7,0.03609409202939636
8,0.041394408440195575
9,0.020559509694882717
10,0.029750015925996628
11,0.0260580790461313
12,0.01961315892318429
13,0.01821902325704097
14,0.015059685514679141
15,0.015452399109645902
16,0.0132561493248033
