Dimerization,ZL,error,N
0.05,-0.3035832136794073,0.010269799830113033,1000.0
0.1,-0.2390744947009544,0.010969028902274889,1000.0
0.15,-0.13320668816824785,0.011885339909432066,1000.0
0.2,0.007988936703491979,0.012223901024051447,1000.0
0.25,0.14499890405892377,0.012098398306911104,1000.0
0.3,0.2865460316423007,0.01130405036766654,1000.0
