Dimerization,ZL,error,N
0.05,-0.3216774516211087,0.008673866796197586,1000.0
0.2,-0.11436541516439126,0.010854452520185428,1000.0
0.25,-0.014064495639516516,0.011117947189678842,1000.0
0.3,0.09885890277268829,0.010806371083018969,1000.0
0.1,-0.27253746556734015,0.009446705645770716,1000.0
0.15,-0.20137717483908368,0.010160171917361677,1000.0
