Dimerization,ZL,error,N
0.05,-0.04942890539444973,0.008347794317790263,1000.0
0.1,-0.029402438511597403,0.008703465026944534,1000.0
0.15,-0.0012653275965431854,0.008883185044699484,1000.0
0.2,0.02957997858878085,0.00927036068048742,1000.0
0.25,0.07217635127107377,0.009550677525964647,1000.0
0.3,0.11560394659309996,0.009632106271482874,1000.0
