Jdis,ZL,error,N
0.4,0.9397535866197338,7.374857098973913e-05,500.0
0.8,0.9334431952096331,0.0016588271956855295,500.0
1.2,0.896077036952566,0.00774040922676423,500.0
1.6,0.8406505260944173,0.012216851247213717,499.0
2.0,0.7917384960757495,0.014025927473798777,499.0
