Jdis,ZL,error,N
0.4,0.8472557458634132,0.0001487896919645079,1000.0
0.8,0.8353485003286008,0.002031410668456212,1000.0
1.2,0.8149609518818539,0.002632466529988395,1000.0
1.6,0.7763210397661202,0.004423226574792456,1000.0
2.0,0.7083821311243083,0.0073337458895465085,1000.0
