Jdis,ZL,error,N
0.4,0.8831953732695265,0.00011056653045010391,1000.0
0.8,0.8721440148549834,0.0022282258908163234,1000.0
1.2,0.8447656420663526,0.004443727178357578,1000.0
1.6,0.8042639657509257,0.005895772457238233,1000.0
2.0,0.7714470540410406,0.005976631591046342,1000.0
