Jdis,ZL,error,N
0.4,0.7097104641609233,0.0002286628001051399,1000.0
0.8,0.6982226831827147,0.0006477187003045065,1000.0
1.2,0.6771485211257023,0.002009938526116797,1000.0
1.6,0.648655579323542,0.003660389327632121,1000.0
2.0,0.6146429884421765,0.0050373728653453085,1000.0
