Jdis,ZL,error,N
0.4,0.9576435583175864,4.0359853582780255e-05,500.0
0.8,0.9460771776951471,0.004445875497518897,500.0
1.2,0.9101231021312256,0.009148453976735766,500.0
1.6,0.8671738372178315,0.012523216649844484,499.0
2.0,0.7944148030045791,0.016173941837864237,500.0
