Jdis,ZL,error,N
0.4,0.9438423917285206,6.026380100870948e-05,500.0
0.8,0.9360818879123514,0.0016284608417853877,500.0
1.2,0.9084793238150959,0.0066765613106306455,500.0
1.6,0.8700299296282151,0.009273822952572735,500.0
2.0,0.8141003543829199,0.012823165112703597,500.0
