x2-x1,corr
1,0.0595656134449831
2,0.058727282443273854
3,0.002743024776269549
4,0.0027632851077620296
5,5.5997087733970357e-05
6,5.805555199147519e-05
7,0.0003846974027672247
8,0.000384490366894739
9,-5.687091334076817e-05
10,2.2404217210122406e-06
11,-1.0138567703607262e-05
12,-2.6619672924834267e-05
13,-3.176091751652031e-05
14,-3.779960599833112e-05
15,-2.1742681379879446e-05
16,-1.0984101258898373e-05
