x2-x1,corr
1,0.43102924196774217
2,0.3786733639729607
3,0.14310424165219426
4,0.14729216650793253
5,0.052232354843397916
6,0.05646901036440401
7,0.01685292678687297
8,0.01829504289415734
9,0.006442305139110212
10,0.008698384976984708
11,0.006315316148866807
12,0.0035151749789016037
13,0.002643359939495764
14,0.0016231241101786241
15,0.001439839181734719
16,0.0009618559231806544
