x1,x2,corr
0,1,0.6215892206432929
0,2,-0.6630733030533955
0,3,-0.5492150069144741
0,4,0.4478498264408156
0,5,0.2543174802394618
0,6,-0.2249245335136205
0,7,-0.166997960798883
0,8,0.1518422606397981
0,9,0.1130943382704354
0,10,-0.1030365010901882
0,11,-0.06694442323768345
0,12,0.0620636013178839
0,13,0.0009190331672594609
0,14,-0.00192907543072807
0,15,-0.0144281524719486
0,16,0.02023453998933104
1,11,-0.08792735510272434
1,12,0.08235832750053704
1,13,0.03255646883215879
1,14,-0.03053445638552175
1,15,-0.03317812253431736
1,16,0.03490326981192968
1,17,0.03519940376834076
2,12,-0.1044376539705766
2,13,-0.05298116777701055
2,14,0.04937521430619206
2,15,0.04797723355562494
2,16,-0.04763262177989873
2,17,-0.04192976381455991
2,18,0.04105955628594826
3,13,-0.1133677601905159
3,14,0.1065626295388748
3,15,0.09426020652369856
3,16,-0.08729531637235577
3,17,-0.0635595334545727
3,18,0.05982889237680721
3,19,0.05380542176808832
4,14,-0.1299184529958227
4,15,-0.1129562240362756
4,16,0.1020964856705725
4,17,0.07093128154745228
4,18,-0.06624589668253496
4,19,-0.05805447004907301
4,20,0.05727398826943318
5,15,-0.1602826152382913
5,16,0.1409981854526382
5,17,0.08858053285600836
5,18,-0.08051342288422841
5,19,-0.06596328593580503
5,20,0.06327612404170344
5,21,0.06079398234306826
6,16,-0.1521649810480008
6,17,-0.09326094838301001
6,18,0.08374736966548896
6,19,0.06751699206230444
6,20,-0.06440724180938669
6,21,-0.05947102171793265
6,22,0.05784981469898826
7,17,-0.1044765676528818
7,18,0.09278739337239386
7,19,0.07306550273126065
7,20,-0.06892149488956817
7,21,-0.05931533019219732
7,22,0.0564303629543192
7,23,0.05137434476084231
8,18,-0.09755498356428997
8,19,-0.07638593858725903
8,20,0.07177587376031021
8,21,0.06099072502657159
8,22,-0.05797737679002543
8,23,-0.05094016682878511
8,24,0.0517096766172141
9,19,-0.07738229930434969
9,20,0.07148631526317567
9,21,0.05398553638586709
9,22,-0.04867597083511758
9,23,-0.03529368512470073
9,24,0.03297520646877046
9,25,0.03611581331949894
10,20,-0.06601726062283945
10,21,-0.04569131353326407
10,22,0.03919092635394995
10,23,0.02468103876989951
10,24,-0.02177287034780277
10,25,-0.02970067081568193
10,26,0.03218551501180699
11,21,-0.03123582835006336
11,22,0.02511675196216783
11,23,0.01113189714504165
11,24,-0.007747669698635874
11,25,-0.01533504009123975
11,26,0.01608741636876208
11,27,0.01907675769032794
12,22,-0.02593350747016423
12,23,-0.01208835885570209
12,24,0.008637425726519024
12,25,0.01368172847495153
12,26,-0.01431331431876992
12,27,-0.0168166819590885
12,28,0.01951736687305164
13,23,-0.08244524409788831
13,24,0.06727379810554257
13,25,0.03140589960983062
13,26,-0.02898682425409725
13,27,-0.04851514223580052
13,28,0.05365070169739183
13,29,0.03517563643531783
14,24,-0.0784954077009716
14,25,-0.03304078962065918
14,26,0.0295256445198238
14,27,0.04658032926650792
14,28,-0.05196801892044459
14,29,-0.03482584536535843
14,30,0.02632497650645242
15,25,-0.06520128230263339
15,26,0.05534428583076807
15,27,0.06124303345824465
15,28,-0.06370041571928513
15,29,-0.04248803546876784
15,30,0.0351207288302621
15,31,0.01709643629173981
16,26,-0.06522958138113494
16,27,-0.06689637095360441
16,28,0.06758900455877578
16,29,0.04460236704919794
16,30,-0.0379865771220777
16,31,-0.02271740662558719
17,27,-0.08384441255154029
17,28,0.08033732179199153
17,29,0.05087722329465239
17,30,-0.04473973567678856
17,31,-0.03395665815257217
18,28,-0.08735476986117706
18,29,-0.05442910666494886
18,30,0.04767887449305712
18,31,0.0366555256273307
19,29,-0.06536307807446837
19,30,0.05712303437579189
19,31,0.0441328150627311
20,30,-0.0630077517229107
20,31,-0.04846567814638603
21,31,-0.0722043796629217
