x2-x1,corr
32,0.17178006375364585
32,0.16786509620142262
32,0.16839487623429666
32,0.1647167237955263
32,0.16594212867138985
32,0.1748200426538104
32,0.1576237167245295
32,0.15443112310091808
32,0.15934679460254456
32,0.16133927416992297
32,0.15902339686325462
32,0.15563978698850528
32,0.1562545702287471
32,0.14838287035675882
32,0.15154788025611346
32,0.16138125612620594
32,0.1686067637198462
32,0.16456261389277696
32,0.16362771724892858
32,0.16659175702314538
32,0.16498886940570937
32,0.17009026148321657
32,0.16865709519643304
32,0.16506664850697636
32,0.17455484532015692
32,0.18254691942591197
32,0.17201643082568466
32,0.1751340530572322
32,0.17733826735355457
32,0.18175842749278892
32,0.17758798985340782
32,0.17524811056129258
