x2-x1,corr
1,1.1631917992458811
2,0.6508938642564247
3,0.5600259210514936
4,0.3765519677583796
5,0.2990610369662001
6,0.21808432852872728
7,0.18868385719344857
8,0.14903012060070903
9,0.12800373322413588
10,0.11397733105282662
11,0.10189126460120836
12,0.09191164754607631
13,0.08596527308787887
14,0.08080589038263095
15,0.0783830413958934
16,0.07673172427205234
