x1,x2,corr
3,29,1.193703571569001e-28
3,30,-1.198676220711022e-28
3,31,2.552300551527221e-28
3,32,-2.557273200669242e-28
3,33,1.127333634453656e-28
3,34,-1.132306283595677e-28
3,35,2.349574711672483e-28
4,14,4.179244251525773e-16
4,15,2.788987726339862e-17
4,16,-2.788987726339822e-17
4,17,-4.292496394127359e-28
4,18,4.297479569193749e-28
4,19,-5.444682040126199e-28
4,20,5.449665215192584e-28
4,21,-4.249835870604735e-28
4,22,4.254819045671109e-28
4,23,-7.302998636468529e-28
4,24,7.307981811534907e-28
4,25,-1.468211050007173e-28
4,26,1.473194225073556e-28
4,27,-2.475910462595297e-28
4,28,2.48089363766168e-28
4,29,-1.196230926593844e-28
4,30,1.201214101660227e-28
4,31,-2.557683971262156e-28
4,32,2.56266714632854e-28
4,33,-1.129722778212994e-28
4,34,1.134705953279378e-28
4,35,-2.354547360814506e-28
4,36,2.359530535880891e-28
5,15,-1.20226642276448e-18
5,16,1.202266422764242e-18
5,17,1.964370798491295e-28
5,18,-1.966706543132402e-28
5,19,2.562929358183133e-28
5,20,-2.565265102824225e-28
5,21,1.915867977600464e-28
5,22,-1.918203722241555e-28
5,23,3.339251982752262e-28
5,24,-3.341587727393356e-28
5,25,6.898914071624571e-29
5,26,-6.922271518035555e-29
5,27,1.094473105935106e-28
5,28,-1.096808850576204e-28
5,29,5.62334411035844e-29
5,30,-5.646701556769425e-29
5,31,1.143612430359959e-28
5,32,-1.145948175001057e-28
5,33,5.377157362136688e-29
5,34,-5.400514808547671e-29
5,35,1.101204072081074e-28
5,36,-1.103539816722175e-28
5,37,5.309418622398765e-29
6,16,-1.20226642276391e-18
6,17,-1.973421287728453e-28
6,18,1.975767558293921e-28
6,19,-2.574433888082897e-28
6,20,2.576780158648352e-28
6,21,-1.924818469255233e-28
6,22,1.927164739820686e-28
6,23,-3.354648972890637e-28
6,24,3.356995243456094e-28
6,25,-6.929932890626238e-29
6,26,6.953395596280849e-29
6,27,-1.09968004721943e-28
6,28,1.102026317784891e-28
6,29,-5.648617660606847e-29
6,30,5.672080366261458e-29
6,31,-1.148995850094893e-28
6,32,1.151342120660354e-28
6,33,-5.40104879973005e-29
6,34,5.42451150538466e-29
6,35,-1.106176721223094e-28
6,36,1.108522991788557e-28
6,37,-5.332776068809744e-29
6,38,5.356238774464348e-29
7,17,3.407458824635171e-28
7,18,-3.411449787572133e-28
7,19,4.367499811866252e-28
7,20,-4.371490774803206e-28
7,21,3.355130847302264e-28
7,22,-3.359121810239212e-28
7,23,5.795456753899334e-28
7,24,-5.799447716836287e-28
7,25,1.17695660013716e-28
7,26,-1.180947563074116e-28
7,27,1.940844678374671e-28
7,28,-1.944835641311627e-28
7,29,9.590847269225644e-29
7,30,-9.630756898595212e-29
7,31,2.013223101877695e-28
7,32,-2.017214064814651e-28
7,33,9.099956612949876e-29
7,34,-9.139866242319443e-29
7,35,1.884177035572445e-28
7,36,-1.888167998509404e-28
7,37,8.925293293336831e-29
7,38,-8.96520292270639e-29
7,39,1.516985696973258e-28
8,18,3.420510802733653e-28
8,19,-4.379004341766017e-28
8,20,4.383005830627336e-28
8,21,-3.364081338957029e-28
8,22,3.368082827818339e-28
8,23,-5.810853744037707e-28
8,24,5.814855232899022e-28
8,25,-1.180058482037327e-28
8,26,1.184059970898646e-28
8,27,-1.946051619658992e-28
8,28,1.950053108520311e-28
8,29,-9.616120819474053e-29
8,30,9.656135708087247e-29
8,31,-2.018606521612627e-28
8,32,2.022608010473947e-28
8,33,-9.123848050543246e-29
8,34,9.163862939156438e-29
8,35,-1.889149684714466e-28
8,36,1.893151173575787e-28
8,37,-8.948650739747817e-29
8,38,8.988665628361001e-29
8,39,-1.520976659910214e-28
8,40,1.524978148771534e-28
9,19,2.834171073478814e-28
9,20,-2.836765126293015e-28
9,21,2.213179100554399e-28
9,22,-2.215773153368594e-28
9,23,3.802629011692563e-28
9,24,-3.80522306450676e-28
9,25,7.642756807830207e-29
9,26,-7.668697335972197e-29
9,27,1.289624547475348e-28
9,28,-1.292218600289547e-28
9,29,6.226939328343686e-29
9,30,-6.252879856485675e-29
9,31,1.332068525420102e-28
9,32,-1.334662578234301e-28
9,33,5.879969691371685e-29
9,34,-5.905910219513673e-29
9,35,1.225716436688507e-28
9,36,-1.228310489502707e-28
9,37,5.743039182094269e-29
9,38,-5.768979710236252e-29
9,39,9.828228418614559e-29
9,40,-9.854168946756546e-29
9,41,6.39428587238572e-29
10,20,2.848280182117144e-28
10,21,-2.222129592209169e-28
10,22,2.224734170947726e-28
10,23,-3.818026001830941e-28
10,24,3.820630580569501e-28
10,25,-7.673775626831881e-29
10,26,7.699821414217496e-29
10,27,-1.294831488759673e-28
10,28,1.297436067498234e-28
10,29,-6.252212878592098e-29
10,30,6.278258665977713e-29
10,31,-1.337451945155037e-28
10,32,1.340056523893599e-28
10,33,-5.903861128965051e-29
10,34,5.929906916350666e-29
10,35,-1.230689085830528e-28
10,36,1.23329366456909e-28
10,37,-5.766396628505251e-29
10,38,5.79244241589086e-29
10,39,-9.868138047984126e-29
10,40,9.894183835369736e-29
10,41,-6.420226400527709e-29
10,42,6.446272187913323e-29
11,21,4.247083119535324e-28
11,22,-4.251948357572722e-28
11,23,7.237896822289138e-28
11,24,-7.242762060326541e-28
11,25,1.431275493753266e-28
11,26,-1.43614073179067e-28
11,27,2.502176867875457e-28
11,28,-2.50704210591286e-28
11,29,1.16582585896305e-28
11,30,-1.170691097000453e-28
11,31,2.568126164486145e-28
11,32,-2.572991402523549e-28
11,33,1.092469177624028e-28
11,34,-1.097334415661432e-28
11,35,2.30194935657296e-28
11,36,-2.306814594610364e-28
11,37,1.059840940850899e-28
11,38,-1.064706178888301e-28
11,39,1.833850181096056e-28
11,40,-1.838715419133458e-28
11,41,1.201086780816854e-28
11,42,-1.205952018854258e-28
11,43,2.279744501232022e-28
12,22,4.260909375151853e-28
12,23,-7.253293812427517e-28
12,24,7.258169576389283e-28
12,25,-1.434377375653434e-28
12,26,1.4392531396152e-28
12,27,-2.507383809159781e-28
12,28,2.512259573121546e-28
12,29,-1.168353213987892e-28
12,30,1.173228977949658e-28
12,31,-2.57350958422108e-28
12,32,2.578385348182845e-28
12,33,-1.094858321383366e-28
12,34,1.099734085345132e-28
12,35,-2.306922005714981e-28
12,36,2.311797769676748e-28
12,37,-1.062176685491998e-28
12,38,1.067052449453763e-28
12,39,-1.837841144033014e-28
12,40,1.842716907994778e-28
12,41,-1.203680833631053e-28
12,42,1.208556597592819e-28
12,43,-2.284609739269426e-28
12,44,2.289485503231191e-28
13,23,3.119363182999486e-28
13,24,-3.121534448336163e-28
13,25,6.410006579894505e-29
13,26,-6.431719233261306e-29
13,27,1.029418881072891e-28
13,28,-1.03159014640957e-28
13,29,5.224392590741031e-29
13,30,-5.246105244107832e-29
13,31,1.073131222345197e-28
13,32,-1.075302487681877e-28
13,33,4.983615481988591e-29
13,34,-5.005328135355391e-29
13,35,1.02410189818173e-28
13,36,-1.026273163518412e-28
13,37,4.910642785683482e-29
13,38,-4.932355439050278e-29
13,39,8.283152000437635e-29
13,40,-8.304864653804437e-29
13,41,5.341238826157693e-29
13,42,-5.362951479524494e-29
13,43,9.891062922346944e-29
13,44,-9.912775575713751e-29
13,45,4.546608032740608e-29
14,24,3.136941964398906e-28
14,25,-6.44102539889618e-29
14,26,6.462843311506607e-29
14,27,-1.034625822357216e-28
14,28,1.036807613618258e-28
14,29,-5.249666140989444e-29
14,30,5.271484053599871e-29
14,31,-1.078514642080133e-28
14,32,1.080696433341176e-28
14,33,-5.007506919581959e-29
14,34,5.029324832192385e-29
14,35,-1.029074547323751e-28
14,36,1.031256338584795e-28
14,37,-4.934000232094466e-29
14,38,4.955818144704888e-29
14,39,-8.323061629807203e-29
14,40,8.344879542417631e-29
14,41,-5.367179354299683e-29
14,42,5.388997266910109e-29
14,43,-9.939715302720981e-29
14,44,9.961533215331414e-29
14,45,-4.568320686107409e-29
14,46,4.590138598717835e-29
15,25,1.000901568134378e-28
15,26,-1.004294681471895e-28
15,27,1.640247744506697e-28
15,28,-1.643640857844213e-28
15,29,8.15656222005349e-29
15,30,-8.190493353428656e-29
15,31,1.703396984429315e-28
15,32,-1.706790097766831e-28
15,33,7.748990059650822e-29
15,34,-7.782921193025987e-29
15,35,1.601562518325723e-28
15,36,-1.604955631663241e-28
15,37,7.608697248599547e-29
15,38,-7.642628381974702e-29
15,39,1.290858524360844e-28
15,40,-1.294251637698361e-28
15,41,8.353806560405964e-29
15,42,-8.387737693781127e-29
15,43,1.555940864733987e-28
15,44,-1.559333978071505e-28
15,45,7.057286435416757e-29
15,46,-7.091217568791922e-29
15,47,1.098767970192056e-28
16,26,1.007407089296424e-28
16,27,-1.645454685791018e-28
16,28,1.648858325052896e-28
16,29,-8.181835770301896e-29
16,30,8.215872162920687e-29
16,31,-1.708780404164247e-28
16,32,1.712184043426125e-28
16,33,-7.772881497244189e-29
16,34,7.806917889862978e-29
16,35,-1.606535167467743e-28
16,36,1.609938806729623e-28
16,37,-7.63205469501053e-29
16,38,7.666091087629314e-29
16,39,-1.2948494872978e-28
16,40,1.298253126559679e-28
16,41,-8.379747088547945e-29
16,42,8.413783481166734e-29
16,43,-1.560806102771388e-28
16,44,1.564209742033268e-28
16,45,-7.078999088783557e-29
16,46,7.113035481402347e-29
16,47,-1.102161083529572e-28
16,48,1.10556472279145e-28
17,27,4.689310917212124e-28
17,28,-4.698361406449282e-28
17,29,2.167855365721965e-28
17,30,-2.176905854959125e-28
17,31,4.806317659219074e-28
17,32,-4.815368148456231e-28
17,33,2.027953489499691e-28
17,34,-2.03700397873685e-28
17,35,4.283445904890197e-28
17,36,-4.292496394127357e-28
17,37,1.964370798491294e-28
17,38,-1.973421287728452e-28
17,39,3.407458824635168e-28
17,40,-3.416509313872324e-28
17,41,2.235058970680405e-28
17,42,-2.244109459917564e-28
17,43,4.252107868251593e-28
17,44,-4.261158357488751e-28
17,45,1.834709294108198e-28
17,46,-1.843759783345357e-28
17,47,2.889910120366254e-28
17,48,-2.898960609603409e-28
17,49,-3.367102209483046e-16
18,28,4.703578873657958e-28
18,29,-2.170382720746811e-28
18,30,2.179443735908333e-28
18,31,-4.811701078954e-28
18,32,4.820762094115521e-28
18,33,-2.030342633259034e-28
18,34,2.039403648420556e-28
18,35,-4.288418554032222e-28
18,36,4.297479569193746e-28
18,37,-1.9667065431324e-28
18,38,1.97576755829392e-28
18,39,-3.411449787572132e-28
18,40,3.42051080273365e-28
18,41,-2.237653023494607e-28
18,42,2.246714038656128e-28
18,43,-4.256973106288996e-28
18,44,4.266034121450517e-28
18,45,-1.836880559444884e-28
18,46,1.845941574606406e-28
18,47,-2.893303233703777e-28
18,48,2.902364248865295e-28
18,49,3.367102209482876e-16
18,50,-3.367102209482996e-16
19,29,2.763520000181374e-28
19,30,-2.775024530081142e-28
19,31,5.843438059492115e-28
19,32,-5.854942589391881e-28
19,33,2.617263262697364e-28
19,34,-2.62876779259713e-28
19,35,5.433177510226423e-28
19,36,-5.444682040126196e-28
19,37,2.562929358183131e-28
19,38,-2.574433888082895e-28
19,39,4.367499811866249e-28
19,40,-4.379004341766015e-28
19,41,2.834171073478813e-28
19,42,-2.845675603378578e-28
19,43,5.301863768972384e-28
19,44,-5.313368298872151e-28
19,45,2.38047551388435e-28
19,46,-2.391980043784117e-28
19,47,3.714865951626874e-28
19,48,-3.726370481526638e-28
19,49,-1.464085344859608e-15
19,50,1.464085344859622e-15
19,51,-9.120166831453403e-16
20,30,2.777562411030346e-28
20,31,-5.848821479227075e-28
20,32,5.860336535051208e-28
20,33,-2.619652406456698e-28
20,34,2.631167462280828e-28
20,35,-5.438150159368449e-28
20,36,5.449665215192581e-28
20,37,-2.565265102824224e-28
20,38,2.576780158648351e-28
20,39,-4.371490774803205e-28
20,40,4.383005830627334e-28
20,41,-2.836765126293014e-28
20,42,2.848280182117142e-28
20,43,-5.306729007009798e-28
20,44,5.31824406283393e-28
20,45,-2.382646779221027e-28
20,46,2.394161835045157e-28
20,47,-3.718259064964387e-28
20,48,3.729774120788514e-28
20,49,1.464085344859619e-15
20,50,-1.464085344859634e-15
20,51,9.120166831453168e-16
20,52,-9.120166831453257e-16
21,31,4.861398583410127e-28
21,32,-4.870349075064898e-28
21,33,1.989517058107466e-28
21,34,-1.998467549762236e-28
21,35,4.240885378949963e-28
21,36,-4.249835870604733e-28
21,37,1.915867977600463e-28
21,38,-1.924818469255231e-28
21,39,3.355130847302262e-28
21,40,-3.364081338957027e-28
21,41,2.213179100554398e-28
21,42,-2.222129592209167e-28
21,43,4.247083119535321e-28
21,44,-4.256033611190089e-28
21,45,1.794808242596056e-28
21,46,-1.803758734250826e-28
21,47,2.841166866618864e-28
21,48,-2.850117358273627e-28
21,49,-1.447053696694147e-15
21,50,1.447053696694141e-15
21,51,-8.590528175558124e-16
21,52,8.590528175557877e-16
21,53,-3.06181734266205e-15
22,32,4.875743020724196e-28
22,33,-1.991906201866797e-28
22,34,2.000867219445929e-28
22,35,-4.245858028091975e-28
22,36,4.254819045671107e-28
22,37,-1.918203722241554e-28
22,38,1.927164739820685e-28
22,39,-3.35912181023921e-28
22,40,3.368082827818338e-28
22,41,-2.215773153368592e-28
22,42,2.224734170947724e-28
22,43,-4.25194835757272e-28
22,44,4.26090937515185e-28
22,45,-1.79697950793273e-28
22,46,1.805940525511862e-28
22,47,-2.844559979956373e-28
22,48,2.853520997535499e-28
22,49,1.447053696694144e-15
22,50,-1.447053696694139e-15
22,51,8.59052817555812e-16
22,52,-8.590528175557868e-16
22,53,3.061817342662024e-15
22,54,-3.06181734266204e-15
23,33,3.44846584895823e-28
23,34,-3.463862839096609e-28
23,35,7.287601646330145e-28
23,36,-7.302998636468527e-28
23,37,3.33925198275226e-28
23,38,-3.354648972890636e-28
23,39,5.795456753899333e-28
23,40,-5.810853744037706e-28
23,41,3.802629011692562e-28
23,42,-3.818026001830941e-28
23,43,7.237896822289137e-28
23,44,-7.253293812427516e-28
23,45,3.119363182999485e-28
23,46,-3.134760173137865e-28
23,47,4.914778844148341e-28
23,48,-4.930175834286713e-28
23,49,1.402461544020993e-15
23,50,-1.402461544020987e-15
23,51,-6.120365950303682e-16
23,52,6.120365950303831e-16
23,53,2.112251422372792e-15
23,54,-2.112251422372811e-15
23,55,-1.877182848980433e-15
24,34,3.466262508780305e-28
24,35,-7.29257429547216e-28
24,36,7.307981811534904e-28
24,37,-3.341587727393354e-28
24,38,3.356995243456092e-28
24,39,-5.799447716836285e-28
24,40,5.81485523289902e-28
24,41,-3.805223064506758e-28
24,42,3.820630580569499e-28
24,43,-7.242762060326538e-28
24,44,7.25816957638928e-28
24,45,-3.121534448336162e-28
24,46,3.136941964398904e-28
24,47,-4.918171957485852e-28
24,48,4.933579473548585e-28
24,49,-1.402461544021012e-15
24,50,1.402461544021007e-15
24,51,6.120365950303635e-16
24,52,-6.120365950303782e-16
24,53,-2.112251422372777e-15
24,54,2.112251422372797e-15
24,55,1.877182848980381e-15
24,56,-1.877182848980414e-15
25,35,3.376845079729963e-17
25,36,-3.376845079729956e-17
25,37,-4.210785354759469e-16
25,38,4.21078535475947e-16
25,39,-1.015835345968927e-16
25,40,1.01583534596893e-16
25,41,1.057085751706519e-16
25,42,-1.057085751706519e-16
25,43,-4.762568877443543e-16
25,44,4.762568877443564e-16
25,45,-2.383730827802916e-16
25,46,2.383730827802927e-16
25,47,2.070551347497766e-17
25,48,-2.070551347498136e-17
25,49,2.199659579879557e-28
25,50,-2.20276146177973e-28
25,51,2.769121791043043e-28
25,52,-2.772223672943214e-28
25,53,3.305486767335747e-28
25,54,-3.308588649235913e-28
25,55,4.014587935210931e-28
25,56,-4.017689817111098e-28
25,57,9.142882720829195e-29
26,36,3.376845079730005e-17
26,37,4.210785354759463e-16
26,38,-4.210785354759463e-16
26,39,1.015835345968918e-16
26,40,-1.015835345968919e-16
26,41,-1.057085751706525e-16
26,42,1.057085751706526e-16
26,43,4.762568877443523e-16
26,44,-4.762568877443541e-16
26,45,2.383730827802892e-16
26,46,-2.383730827802905e-16
26,47,-2.070551347497584e-17
26,48,2.070551347497968e-17
26,49,-2.207149970539417e-28
26,50,2.210262378363953e-28
26,51,-2.778500065370677e-28
26,52,2.781612473195211e-28
26,53,-3.316713012837243e-28
26,54,3.319825420661772e-28
26,55,-4.028262035446791e-28
26,56,4.031374443271323e-28
26,57,-9.17390153983087e-29
26,58,9.205025618076172e-29
27,37,-1.241053884601041e-15
27,38,1.241053884601045e-15
27,39,-4.585209222871652e-16
27,40,4.585209222871591e-16
27,41,6.642643454874667e-16
27,42,-6.642643454874618e-16
27,43,7.448791601219424e-16
27,44,-7.448791601219452e-16
27,45,-5.874712364768232e-16
27,46,5.874712364768233e-16
27,47,-3.617379941754069e-16
27,48,3.617379941753936e-16
27,49,4.003362440350239e-28
27,50,-4.008569381634559e-28
27,51,4.428141883678357e-28
27,52,-4.433348824962711e-28
27,53,5.660944793168824e-28
27,54,-5.666151734453159e-28
27,55,7.347369312309169e-28
27,56,-7.352576253593488e-28
27,57,1.526846992704847e-28
27,58,-1.532053933989172e-28
27,59,2.870046211216666e-28
28,38,-1.241053884601036e-15
28,39,4.585209222871607e-16
28,40,-4.585209222871548e-16
28,41,-6.642643454874767e-16
28,42,6.642643454874723e-16
28,43,-7.448791601219424e-16
28,44,7.448791601219454e-16
28,45,5.87471236476822e-16
28,46,-5.874712364768218e-16
28,47,3.617379941754112e-16
28,48,-3.617379941753974e-16
28,49,-4.010852831010098e-28
28,50,4.016070298218782e-28
28,51,-4.437520158005988e-28
28,52,4.442737625214705e-28
28,53,-5.672171038670319e-28
28,54,5.677388505879017e-28
28,55,-7.361043412545029e-28
28,56,7.366260879753712e-28
28,57,-1.529948874605015e-28
28,58,1.535166341813702e-28
28,59,-2.875253152500991e-28
28,60,2.880470619709679e-28
29,39,5.361146822734536e-17
29,40,-5.361146822734847e-17
29,41,-5.044120815989089e-17
29,42,5.044120815988912e-17
29,43,1.708998784946909e-16
29,44,-1.708998784946933e-16
29,45,2.071216278343808e-16
29,46,-2.07121627834378e-16
29,47,-4.630854819151172e-16
29,48,4.630854819151174e-16
29,49,1.791146897896781e-28
29,50,-1.793674252921627e-28
29,51,2.25700342528598e-28
29,52,-2.259530780310826e-28
29,53,2.692853451451237e-28
29,54,-2.695380806476076e-28
29,55,3.268869653658137e-28
29,56,-3.27139700868298e-28
29,57,7.449727381970116e-29
29,58,-7.475000932218529e-29
29,59,1.242965607119411e-28
29,60,-1.245492962144252e-28
29,61,6.070164352087043e-29
30,40,5.361146822734788e-17
30,41,5.044120815989207e-17
30,42,-5.04412081598902e-17
30,43,-1.708998784946907e-16
30,44,1.708998784946931e-16
30,45,-2.07121627834385e-16
30,46,2.07121627834382e-16
30,47,4.63085481915115e-16
30,48,-4.630854819151153e-16
30,49,-1.798637288556641e-28
30,50,1.80117516950585e-28
30,51,-2.266381699613614e-28
30,52,2.268919580562823e-28
30,53,-2.704079696952734e-28
30,54,2.706617577901935e-28
30,55,-3.282543753894e-28
30,56,3.285081634843204e-28
30,57,-7.480746200971792e-29
30,58,7.506125010463831e-29
30,59,-1.248172548403736e-28
30,60,1.25071042935294e-28
30,61,-6.095437902335456e-29
30,62,6.120816711827495e-29
31,41,4.850587842485493e-16
31,42,-4.85058784248551e-16
31,43,6.0067814779289e-16
31,44,-6.006781477928939e-16
31,45,7.575739930300633e-17
31,46,-7.57573993030086e-17
31,47,4.315411384894265e-17
31,48,-4.315411384895902e-17
31,49,4.080170750995207e-28
31,50,-4.08555417073014e-28
31,51,4.619924615389863e-28
31,52,-4.625308035124823e-28
31,53,5.831559882234108e-28
31,54,-5.836943301969053e-28
31,55,7.481200602297858e-28
31,56,-7.48658402203279e-28
31,57,1.580094775280491e-28
31,58,-1.585478195015427e-28
31,59,2.90918285883588e-28
31,60,-2.914566278570816e-28
31,61,1.286527750727755e-28
31,62,-1.29191117046269e-28
31,63,2.959160796400102e-28
32,42,4.85058784248548e-16
32,43,-6.006781477928878e-16
32,44,6.006781477928917e-16
32,45,-7.57573993030017e-17
32,46,7.575739930300416e-17
32,47,-4.315411384893851e-17
32,48,4.315411384895449e-17
32,49,-4.087661141655065e-28
32,50,4.093055087314361e-28
32,51,-4.629302889717497e-28
32,52,4.634696835376821e-28
32,53,-5.842786127735606e-28
32,54,5.848180073394912e-28
32,55,-7.494874702533721e-28
32,56,7.500268648193016e-28
32,57,-1.583196657180659e-28
32,58,1.588590602839957e-28
32,59,-2.914389800120206e-28
32,60,2.919783745779504e-28
32,61,-1.289055105752596e-28
32,62,1.294449051411894e-28
32,63,-2.964544216135037e-28
33,43,7.73955523348491e-18
33,44,-7.73955523348513e-18
33,45,7.414140915773464e-18
33,46,-7.414140915773678e-18
33,47,-2.022884943735626e-18
33,48,2.022884943735387e-18
33,49,1.663214725893696e-28
33,50,-1.665603869653039e-28
33,51,2.154810982670841e-28
33,52,-2.15720012643018e-28
33,53,2.53477043693576e-28
33,54,-2.537159580695094e-28
33,55,3.031449953274147e-28
33,56,-3.033839097033485e-28
33,57,7.049961109751754e-29
33,58,-7.073852547345123e-29
33,59,1.145388033134715e-28
33,60,-1.147777176894052e-28
33,61,5.745514790785954e-29
33,62,-5.769406228379324e-29
33,63,1.191413037367615e-28
34,44,7.739555233485611e-18
34,45,-7.414140915773698e-18
34,46,7.414140915773919e-18
34,47,2.022884943735291e-18
34,48,-2.022884943735051e-18
34,49,-1.670705116553556e-28
34,50,1.673104786237262e-28
34,51,-2.164189256998474e-28
34,52,2.166588926682175e-28
34,53,-2.545996682437256e-28
34,54,2.548396352120953e-28
34,55,-3.045124053510008e-28
34,56,3.047523723193708e-28
34,57,-7.080979928753428e-29
34,58,7.104976625590423e-29
34,59,-1.15059497441904e-28
34,60,1.152994644102739e-28
34,61,-5.770788341034367e-29
34,62,5.794785037871361e-29
34,63,-1.196796457102551e-28
35,45,4.179244251525806e-16
35,46,-4.17924425152584e-16
35,47,-2.788987726339912e-17
35,48,2.788987726339873e-17
35,49,3.54958691131211e-28
35,50,-3.55455956045414e-28
35,51,4.422698953074604e-28
35,52,-4.427671602216633e-28
35,53,5.307458204121184e-28
35,54,-5.312430853263204e-28
35,55,6.481394629686544e-28
35,56,-6.486367278828566e-28
35,57,1.465109168107004e-28
35,58,-1.470081817249025e-28
35,59,2.470703521310972e-28
35,60,-2.475676170452993e-28
35,61,1.193703571569001e-28
35,62,-1.198676220711022e-28
35,63,2.552300551527221e-28
36,46,4.179244251525773e-16
36,47,2.788987726339862e-17
36,48,-2.788987726339822e-17
36,49,-3.557077301971971e-28
36,50,3.562060477038364e-28
36,51,-4.432077227402244e-28
36,52,4.437060402468635e-28
36,53,-5.318684449622685e-28
36,54,5.323667624689067e-28
36,55,-6.495068729922404e-28
36,56,6.500051904988789e-28
36,57,-1.468211050007173e-28
36,58,1.473194225073557e-28
36,59,-2.475910462595297e-28
36,60,2.48089363766168e-28
36,61,-1.196230926593844e-28
36,62,1.201214101660227e-28
36,63,-2.557683971262156e-28
37,47,-1.20226642276448e-18
37,48,1.202266422764242e-18
37,49,1.60040389149489e-28
37,50,-1.602739636135996e-28
37,51,2.124806696208847e-28
37,52,-2.127142440849945e-28
37,53,2.468863261146232e-28
37,54,-2.471199005787328e-28
37,55,2.913536923630423e-28
37,56,-2.915872668271524e-28
37,57,6.898914071624571e-29
37,58,-6.922271518035555e-29
37,59,1.094473105935106e-28
37,60,-1.096808850576204e-28
37,61,5.62334411035844e-29
37,62,-5.646701556769425e-29
37,63,1.143612430359959e-28
38,48,-1.20226642276391e-18
38,49,-1.607894282154749e-28
38,50,1.610240552720217e-28
38,51,-2.134184970536479e-28
38,52,2.136531241101938e-28
38,53,-2.480089506647726e-28
38,54,2.482435777213184e-28
38,55,-2.927211023866281e-28
38,56,2.929557294431744e-28
38,57,-6.929932890626238e-29
38,58,6.953395596280849e-29
38,59,-1.09968004721943e-28
38,60,1.102026317784891e-28
38,61,-5.648617660606847e-29
38,62,5.672080366261458e-29
38,63,-1.148995850094893e-28
39,49,2.80620231853069e-28
39,50,-2.810193281467656e-28
39,51,3.579778917496164e-28
39,52,-3.583769880433124e-28
39,53,4.244286405199885e-28
39,54,-4.24827736813684e-28
39,55,5.118441001556592e-28
39,56,-5.122431964493551e-28
39,57,1.17695660013716e-28
39,58,-1.180947563074117e-28
39,59,1.940844678374671e-28
39,60,-1.944835641311627e-28
39,61,9.590847269225644e-29
39,62,-9.630756898595213e-29
39,63,2.013223101877695e-28
40,50,2.817694198051875e-28
40,51,-3.589157191823799e-28
40,52,3.593158680685123e-28
40,53,-4.25551265070138e-28
40,54,4.259514139562696e-28
40,55,-5.132115101792446e-28
40,56,5.136116590653768e-28
40,57,-1.180058482037327e-28
40,58,1.184059970898646e-28
