x1,x2,corr
0,1,-0.2684806327225898
0,2,0.2524426154476564
0,3,-0.05065537398249492
0,4,0.05290554245816341
0,5,-0.01197934276130735
0,6,0.01201523464457524
0,7,-0.001612376603674039
0,8,0.001937206996359542
0,9,0.01206186032045854
0,10,-0.01191150542206344
0,11,0.002171213188978802
0,12,-0.002292845153743601
0,13,0.0006885795567212296
0,14,-0.0007010788288627714
0,15,0.0009890831137110011
0,16,-0.0009360012830725187
1,11,0.004753930401585372
1,12,-0.005013822765969888
1,13,0.001105134281853644
1,14,-0.001141348817404892
1,15,0.0002414016758497549
1,16,-0.0002301694975062981
1,17,2.611514346778686e-05
2,12,0.004992498969145087
2,13,-0.001097273735906075
2,14,0.001133089687768494
2,15,-0.0002220938489221193
2,16,0.000211821206373842
2,17,7.312183554018803e-05
2,18,-4.984244485477609e-05
3,13,-0.0001767229192238574
3,14,0.000187140999359902
3,15,0.000744024352418106
3,16,-0.0007108317496998564
3,17,0.004030454805563697
3,18,-0.004068760144645783
3,19,0.0002453488473589975
4,14,-0.000214490189807084
4,15,-0.0007527931833316698
4,16,0.0007189627621386736
4,17,-0.004099445223773857
4,18,0.004129812596163441
4,19,-0.0002491366757365718
4,20,0.0002423962676043093
5,15,-0.0002688875645388137
5,16,0.0002392210480776301
5,17,-0.005324558238615471
5,18,0.005312551609640129
5,19,-0.0002379386020290363
5,20,0.0002336166569078469
5,21,-0.0002092542117091389
6,16,-0.0002624772202883161
6,17,0.005312417063579528
6,18,-0.005317342970762896
6,19,0.0002408802553659659
6,20,-0.0002365390002344072
6,21,0.0002048991799775301
6,22,-0.00020938543959842
7,17,0.003900313234803315
7,18,-0.004162179835715566
7,19,0.0004989865796245108
7,20,-0.0004968922783494841
7,21,-0.0002870005725514041
7,22,0.00028593881784042
7,23,0.0003895878011879852
8,18,0.004160347498981164
8,19,-0.0005017351071359157
8,20,0.0004996395017228606
8,21,0.0002918520041121728
8,22,-0.0002908294117844756
8,23,-0.0003985246529249402
8,24,0.0003970730836639105
9,19,0.004233219884833629
9,20,-0.00430076899891256
9,21,-0.006209389512263762
9,22,0.006228630211558424
9,23,0.006722654380060662
9,24,-0.006707007309701056
9,25,-0.004299927180069659
10,20,0.004084360965871461
10,21,0.006171507093363123
10,22,-0.006211898380340279
10,23,-0.006662534665306513
10,24,0.006625120506979909
10,25,0.00426549023550798
10,26,-0.004187079837193006
11,21,-0.0003291783633802939
11,22,0.0003067665489749357
11,23,0.001172491032823877
11,24,-0.001171026300959981
11,25,-0.0005478979470829638
11,26,0.0005334112938704977
11,27,-5.157362184613157e-05
12,22,-0.0003769211125685968
12,23,-0.001236115578666226
12,24,0.001233845574083372
12,25,0.0005908420420693574
12,26,-0.0005757879667770272
12,27,4.92198686226858e-05
12,28,-7.044770095768145e-05
13,23,-4.691221850580321e-05
13,24,1.880818428945043e-05
13,25,0.0009884600506490098
13,26,-0.0009961583028745933
13,27,-0.0006004858022774569
13,28,0.0005939546316652148
13,29,0.0006403751362306474
14,24,-1.390424263554717e-05
14,25,-0.0009655634841672543
14,26,0.0009728020341311564
14,27,0.0005922357101032446
14,28,-0.0005861762539160025
14,29,-0.0006416479550839606
14,30,0.0006446325719241923
15,25,0.004893426526181437
15,26,-0.004919797244741718
15,27,-0.002672471330959491
15,28,0.002621163402217372
15,29,0.001862436419651577
15,30,-0.001847035824725701
15,31,-0.001006351512557404
16,26,0.00466309419162755
16,27,0.002528651344884896
16,28,-0.002481233145028764
16,29,-0.001764423237093578
16,30,0.001749265109991088
16,31,0.0009521428020255102
17,27,-0.01346141014393187
17,28,0.01322402269875397
17,29,0.008969583276702338
17,30,-0.008877605599263944
17,31,-0.004514593256597539
18,28,-0.01346785583137818
18,29,-0.009095361903134426
18,30,0.008964855971257381
18,31,0.004576807154644808
19,29,0.001212042305604116
19,30,-0.001180788504793241
19,31,-0.0001388271335829701
20,30,0.0009462813610967801
20,31,0.0001775899872214052
21,31,0.0005689489739398119
