Jdis,ZL,error,N
0.5,0.2249554826816722,0.005822427359535171,500.0
1.0,0.08869996296495271,0.005971207719286824,500.0
1.5,0.02987136007709515,0.004388202472828928,500.0
2.0,0.008526155360756441,0.0035449133263120787,500.0
2.5,0.0091506295043643,0.003270895504556246,500.0
3.0,0.001509470689286319,0.0030577336200080757,498.0
