x2-x1,corr
1,0.21545929184120258
2,0.20356727787742687
3,0.03732213811750731
4,0.03830401380789862
5,0.005539969607080066
6,0.005932277001524683
7,0.00025612243997026374
8,0.0002945121576801359
9,-0.0009941318622108191
10,-0.0006868416268482484
11,-0.0005608045122689249
12,-0.0004675617365793684
13,-0.0003073843908098953
14,-0.00021204603904195014
15,-4.475576606095122e-05
16,0.00010527543551138521
