x1,x2,corr
0,1,-1.000813117262448
0,2,0.6830182096746591
0,3,-0.4532003849333124
0,4,0.3865991788326338
0,5,-0.2975426158484162
0,6,0.2533527221087214
0,7,-0.2456861174485527
0,8,0.2065035172809498
0,9,-0.1683336198433441
0,10,0.162856751081399
0,11,-0.165751750287988
0,12,0.1437396449979048
0,13,-0.1452546363890475
0,14,0.124488081574286
0,15,-0.1236275700998914
0,16,0.1038801890372182
0,17,-0.1023931956796509
0,18,0.08453879179415913
0,19,-0.1048590741674705
0,20,0.07103803700703518
0,21,-0.06647285006677287
0,22,0.05139567705095377
0,23,-0.03935428627083531
0,24,0.03444583459254143
0,25,-0.02489864612543171
0,26,0.01662063724011637
0,27,-0.02015467427925803
0,28,0.01674437909693987
0,29,-0.01610738724861712
0,30,0.01789104325695853
0,31,-0.01919000534347255
0,32,0.02302308965537455
1,11,0.1964218182758036
1,12,-0.1748164449712175
1,13,0.1624364588363693
1,14,-0.1427071728102539
1,15,0.1339248302725176
1,16,-0.1143944278699532
1,17,0.1089813614848089
1,18,-0.09006682978633371
1,19,0.1150955556107629
1,20,-0.07565190885319772
1,21,0.07423059311821825
1,22,-0.0573144040884165
1,23,0.04487772205949901
1,24,-0.03942876877653397
1,25,0.02970656555476418
1,26,-0.01974624472597891
1,27,0.02380651901669638
1,28,-0.01995032750552488
1,29,0.01903629809221394
1,30,-0.02181304029769215
1,31,0.02348018338384395
1,32,-0.02888836584697475
1,33,0.03002357875467493
2,12,0.2003847279122901
2,13,-0.1916153904856457
2,14,0.1709356385672954
2,15,-0.1651045097105054
2,16,0.1405380278071607
2,17,-0.1370452390472885
2,18,0.1087861516511842
2,19,-0.1373569850374847
2,20,0.08243578298360144
2,21,-0.08021553891424045
2,22,0.06308997828058205
2,23,-0.04990439118654791
2,24,0.04681794052718487
2,25,-0.03659395087369145
2,26,0.02475631934500931
2,27,-0.03061590311795148
2,28,0.02480272234996219
2,29,-0.02450225293863299
2,30,0.02470961248188064
2,31,-0.02615437497820083
2,32,0.02876798468821371
2,33,-0.03040911099562309
2,34,0.0331571423696131
3,13,0.174722990768977
3,14,-0.1620331703417204
3,15,0.1406192241009017
3,16,-0.1245469372191909
3,17,0.1112579525924129
3,18,-0.09071790588005374
3,19,0.1146745405950926
3,20,-0.06776357213377227
3,21,0.0711166674410697
3,22,-0.05649078109999429
3,23,0.04593647214910805
3,24,-0.04359027990295472
3,25,0.03519801406787153
3,26,-0.02372576400526245
3,27,0.02919523038693641
3,28,-0.02382339529986
3,29,0.02336830935239819
3,30,-0.02423716066931227
3,31,0.025741510975111
3,32,-0.02911822922022085
3,33,0.03061348793956195
3,34,-0.03416797365781228
3,35,0.02844859300392396
4,14,0.1708304272352654
4,15,-0.1522859779358673
4,16,0.1432028931374579
4,17,-0.1307105262611057
4,18,0.1138412095327897
4,19,-0.1390664384170191
4,20,0.08986321918762874
4,21,-0.09105948513362977
4,22,0.07471465310675827
4,23,-0.05945113775915775
4,24,0.05897698931630253
4,25,-0.04766026266370965
4,26,0.03258050498364216
4,27,-0.0408780338987537
4,28,0.03250190664161944
4,29,-0.03273996229342251
4,30,0.03057214463956551
4,31,-0.03196028311274082
4,32,0.03232063281570109
4,33,-0.03457753328943663
4,34,0.03503717563558363
4,35,-0.02938178649948145
4,36,0.03282728253835535
5,15,0.1677192405847386
5,16,-0.1658450882421408
5,17,0.1382741896906818
5,18,-0.1307878138995801
5,19,0.1448187438898397
5,20,-0.1040768391422506
5,21,0.1062675897963202
5,22,-0.0888925368932616
5,23,0.06996034607893388
5,24,-0.06997374424398922
5,25,0.05415457775247855
5,26,-0.03708379546531674
5,27,0.04658629700215898
5,28,-0.0369378958728433
5,29,0.0372832912075157
5,30,-0.03439360367229077
5,31,0.03588864056208891
5,32,-0.0357460557393771
5,33,0.038363767000231
5,34,-0.03832684053331491
5,35,0.03219053817313572
5,36,-0.03558142228758837
5,37,0.03419439834155336
6,16,0.1623743985626124
6,17,-0.1366969006311038
6,18,0.1375527497071632
6,19,-0.1521195484288609
6,20,0.1189708759545568
6,21,-0.1212319562348314
6,22,0.1023425480901008
6,23,-0.07983187012198652
6,24,0.08083696204758523
6,25,-0.06352508305432017
6,26,0.04376538183060003
6,27,-0.05546305508709244
6,28,0.04350987944975732
6,29,-0.04443823024712048
6,30,0.03912842578371031
6,31,-0.04050258987573761
6,32,0.03793639599187318
6,33,-0.04109836894939765
6,34,0.03857652446379348
6,35,-0.03253868613809899
6,36,0.03414716311220517
6,37,-0.0330450118203657
6,38,0.0347882171683011
7,17,0.1754793832814098
7,18,-0.1770134390678755
7,19,0.1811923048211495
7,20,-0.1495277126400606
7,21,0.1468647943832326
7,22,-0.1241742296070178
7,23,0.09489713984182091
7,24,-0.09512999805616834
7,25,0.06993305873173326
7,26,-0.04817865191290745
7,27,0.06096248712691792
7,28,-0.04784132384811712
7,29,0.04878863777224473
7,30,-0.04299754902391439
7,31,0.04454696222971406
7,32,-0.04173773583127513
7,33,0.04530403249100594
7,34,-0.04253352716335751
7,35,0.03592392038575166
7,36,-0.03771513040475932
7,37,0.03655972841469265
7,38,-0.03849869871522364
7,39,0.0374772676395353
8,18,0.1698958188593567
8,19,-0.1742188660583028
8,20,0.1523302596317757
8,21,-0.1518429206185583
8,22,0.1268365654205283
8,23,-0.09675618857475349
8,24,0.09605487007800523
8,25,-0.07142856135377915
8,26,0.04938347083309548
8,27,-0.06283938330015909
8,28,0.04903647361039153
8,29,-0.0503841848537871
8,30,0.0432516425911724
8,31,-0.04460582727175368
8,32,0.04022436929112757
8,33,-0.04390307215624112
