x2-x1,corr
32,0.07316349818355575
32,0.06950138354287663
32,0.07957732577708236
32,0.07501444710882252
32,0.0788470920858491
32,0.0783705288917239
32,0.06556863338509576
32,0.06938568592504551
32,0.0636898961593816
32,0.06376417939811932
32,0.06117273943447807
32,0.06251376207378677
32,0.06501342900712259
32,0.05475315820685908
32,0.060675503608395555
32,0.06426325083935724
32,0.06622936987064793
32,0.05865606759689868
32,0.05793487600194149
32,0.06707383026447883
32,0.06796957584373904
32,0.07106064673478835
32,0.06638839310763686
32,0.06532937463011625
32,0.07206722682680235
32,0.07457009939234699
32,0.07048157811573058
32,0.07413232668504867
32,0.08010104791994674
32,0.08742207265319485
32,0.07369340297848308
32,0.07448710718429451
