x2-x1,corr
64,0.040457081320754755
64,0.036998983262864465
64,0.03363272375865449
64,0.02957149007026248
64,0.039676206544605935
64,0.034275663975214476
64,0.0354904667468447
64,0.03986727872670159
64,0.034760489543744784
64,0.03385025067091504
64,0.03302859775443162
64,0.036340984506276784
64,0.0359387491960308
64,0.04136230502776916
64,0.040516104298378174
64,0.036015950095846905
64,0.04001893561440638
64,0.044928273472345154
64,0.046443788906375454
64,0.04422928528882474
64,0.041160466826710894
64,0.03745421318763136
64,0.04066651783843632
64,0.038793906567827885
64,0.042911545271130815
64,0.04165257550960021
64,0.0390490028340266
64,0.041901365559751526
64,0.04724661685604761
64,0.05191221546363739
64,0.046996685140525934
64,0.04705041125096969
64,0.0454668222347943
64,0.04714573010054264
64,0.0497418128390542
64,0.044635944671467004
64,0.04486676459742999
64,0.04470192119355268
64,0.04425627642165249
64,0.04268317966640257
64,0.03753572508749645
64,0.032422689485881735
64,0.03514690318200265
64,0.032058857080714855
64,0.034215744469461976
64,0.040120851960411576
64,0.03758386908074933
64,0.03999725730582659
64,0.0412706435798947
64,0.03319887667888195
64,0.03409105817416299
64,0.035630727568331945
64,0.03688098258238279
64,0.03902906294335441
64,0.038099718560262716
64,0.038834820699988934
64,0.039319749012480615
64,0.03804095816889239
64,0.039541678370369614
64,0.04593930608639269
64,0.041490794620430684
64,0.04700118447643245
64,0.04057762718990838
64,0.04252863794690752
