Jdis,ZL,error,N
0.5,-0.2201440806435814,0.005524347223457336,500.0
1.0,-0.06892906071664888,0.006490304714110521,500.0
1.5,-0.0047485469063821,0.006175718998618247,500.0
2.0,0.018824518170133284,0.005613868306610225,500.0
2.5,0.02702803401100408,0.005438692455673856,500.0
3.0,0.028153474158239395,0.005300157754857655,499.0
