x2-x1,corr
32,0.001274588937004874
32,0.001449138718546023
32,0.002215540011663612
32,0.0006097773091530274
32,0.0005236038198177992
32,0.0014276792181228024
32,0.0006782261503079492
32,0.0007572643040391768
32,0.0007413689055829834
32,0.0013287441368965832
32,0.0009505319951011384
32,0.0008545510286935876
32,0.001093356040633309
32,0.0005335599378177825
32,0.0011121406394756983
32,0.000884827879402995
32,0.0009339164297046869
32,0.0011771416827897016
32,0.001166807037112189
32,0.0009067726827162196
32,0.0010113334981587125
32,0.0008114369523532169
32,0.0007769813922094062
32,0.0021495224862012508
32,0.002227572195706955
32,0.002977396742978011
32,0.0025785063125379885
32,0.0014513649812731033
32,0.0016036643254224645
32,0.0017590273868833362
32,0.0019837071099173893
32,0.0016305014526692397
