x1,x2,corr
0,1,-1.324640216662688
0,2,0.946327484685292
0,3,-0.06152977509703464
0,4,0.05370661362673307
0,5,-0.1720274489989826
0,6,0.1090137157156604
0,7,-0.1203020156390837
0,8,0.08373044083808226
0,9,-0.07137111581802608
0,10,0.07990079810076037
0,11,-0.09265866085874862
0,12,0.06814348736043378
0,13,-0.08302273532312393
0,14,0.07895628613666826
0,15,-0.05658158377789632
0,16,0.06376614591047203
1,11,0.07699868241109872
1,12,-0.05660518240472749
1,13,0.06887714996257152
1,14,-0.06550086228805427
1,15,0.04691221930742145
1,16,-0.05287455195353369
1,17,0.06759322040585235
2,12,0.08397921860388002
2,13,-0.1016742686635576
2,14,0.0958377460130868
2,15,-0.06856152742676719
2,16,0.07723234275272853
2,17,-0.09868362218182154
2,18,0.09294308567566427
3,13,0.1379685536569533
3,14,-0.1400996890880402
3,15,0.09510281728584863
3,16,-0.1084109127855991
3,17,0.1280471018339548
3,18,-0.1312563577441722
3,19,0.1175090401125388
4,14,0.1251663041108982
4,15,-0.084376295393414
4,16,0.09602264212911014
4,17,-0.1127090386268349
4,18,0.1152451970462827
4,19,-0.1030620364241015
4,20,0.1436069077692749
5,15,0.2709840606559097
5,16,-0.3083219947631705
5,17,0.3640113221320611
5,18,-0.3705478100608917
5,19,0.3314597421889027
5,20,-0.4607518969692019
5,21,0.364456561695654
6,16,0.2238612846729348
6,17,-0.2566525158169611
6,18,0.2525737714754507
6,19,-0.2238904558684895
6,20,0.3058571091704279
6,21,-0.2406808198994857
6,22,0.3617741193539624
7,17,0.307426519129149
7,18,-0.2972488743032424
7,19,0.2622698779364193
7,20,-0.354667866767495
7,21,0.2782672534683455
7,22,-0.4154679095112409
7,23,0.2549443425045991
8,18,0.2309873229187886
8,19,-0.2014781822287461
8,20,0.2642504517073457
8,21,-0.2057279750258076
8,22,0.3009764794850143
8,23,-0.1836959698603332
8,24,0.103753103805351
9,19,0.1755543742162832
9,20,-0.2291656239888598
9,21,0.178167128112107
9,22,-0.2597947699388863
9,23,0.1580007758820116
9,24,-0.08920632091543072
9,25,0.1085896655746153
10,20,0.2757402217492276
10,21,-0.212848236829565
10,22,0.3044223031235684
10,23,-0.1838877528340147
10,24,0.1035763457735416
10,25,-0.1258485454175235
10,26,0.1208194194545146
11,21,0.2840265398278815
11,22,-0.4038423941120042
11,23,0.232088246888895
11,24,-0.130923346634384
11,25,0.158394384979554
11,26,-0.1448755401906977
11,27,0.1496278125556375
12,22,0.304477280678855
12,23,-0.177226477588326
12,24,0.09977050488041186
12,25,-0.1208441222686922
12,26,0.1093454044293118
12,27,-0.111435907016152
12,28,0.2409722295165531
13,23,0.2348926797008126
13,24,-0.1322200742435221
13,25,0.1603071897138411
13,26,-0.140805354752419
13,27,0.1421126222780075
13,28,-0.3054686150535919
13,29,0.1022527261645641
14,24,0.1500544228207081
14,25,-0.1836596894114375
14,26,0.1577638225743011
14,27,-0.1447568891273938
14,28,0.2896560463141835
14,29,-0.09980075612771069
14,30,0.07769992349535972
15,25,0.1441722167520956
15,26,-0.128458179935277
15,27,0.1131792902977387
15,28,-0.2195293464461343
15,29,0.0720612239640602
15,30,-0.05603419735567124
15,31,0.05889439698201401
16,26,0.1445994959242209
16,27,-0.1268976704610109
16,28,0.2448919524988962
16,29,-0.08133864731069476
16,30,0.06314794401116947
16,31,-0.06645959320621687
17,27,0.1804902803404113
17,28,-0.3375089220853411
17,29,0.1047271655998405
17,30,-0.08133923897753052
17,31,0.08507966571170944
18,28,0.2964913289675261
18,29,-0.09888713570414925
18,30,0.07634919707772841
18,31,-0.08049441199449608
19,29,0.09031848879282597
19,30,-0.06974590839771878
19,31,0.07343313788888715
20,30,0.09369136940846194
20,31,-0.09898311630197891
21,31,0.07980436143846285
