x1,x2,corr
0,1,-0.3145499143524153
0,2,0.2876086690305588
0,3,-0.1284850589021578
0,4,0.1322607123002543
0,5,0.007431706080837369
0,6,-0.005526420336992677
0,7,-0.03257598347734823
0,8,0.03176010451902878
0,9,-0.0004704025497777944
0,10,0.001365867632456872
0,11,0.009400951585632618
0,12,-0.009744240950242275
0,13,-0.01428307878668413
0,14,0.01414766111970013
0,15,0.006986915224248584
0,16,-0.006529720076670466
1,11,0.002600974855062283
1,12,-0.002792804870352845
1,13,0.002240329669606783
1,14,-0.002268889710373666
1,15,-0.0003758032985219174
1,16,0.0003641599962095994
1,17,-3.730709294724423e-05
2,12,0.002458234273123233
2,13,-0.002093079592753767
2,14,0.002120359302363591
2,15,0.0003885002339536354
2,16,-0.0003798301202580129
2,17,2.844310134117835e-05
2,18,2.52438218619506e-06
3,13,0.004098655428411608
3,14,-0.004213526752140667
3,15,0.0007746088548568595
3,16,-0.0008380279999979955
3,17,9.955530586968413e-08
3,18,-6.830821135522942e-05
3,19,0.0002237923286520989
4,14,0.004101287056981178
4,15,-0.0007145657512491978
4,16,0.0007762384987859475
4,17,4.057382203983902e-05
4,18,2.925191523692329e-05
4,19,-0.0002351271543936419
4,20,0.0002544706683137079
5,15,0.003359483362207253
5,16,-0.0036400715286049
5,17,0.0009772141618482515
5,18,-0.00107808285599812
5,19,7.700263024524725e-05
5,20,-0.0001044504104973154
5,21,1.821879849879608e-07
6,16,0.003406771548281803
6,17,-0.0008993600072220033
6,18,0.0009991240458957639
6,19,-5.974503159770876e-05
6,20,8.595459372858126e-05
6,21,1.969478148029008e-05
6,22,-2.358349882760316e-05
7,17,0.003433111989919494
7,18,-0.003642132038118762
7,19,0.001031648469529186
7,20,-0.001112273631868062
7,21,0.0002511286886276535
7,22,-0.0002580690206261989
7,23,0.0005585892559171536
8,18,0.003533514034975026
8,19,-0.0009868688683345723
8,20,0.001065267463074724
8,21,-0.0002488284568635277
8,22,0.0002542235139083298
8,23,-0.0005817877776246903
8,24,0.0006149836727109523
9,19,0.003667244364174267
9,20,-0.003926397995121459
9,21,0.0006257184350021926
9,22,-0.0007090941415768873
9,23,-0.0008282937475071221
9,24,0.0007983549176729689
9,25,-0.01197333880742478
10,20,0.003746803727448587
10,21,-0.0005575772748984536
10,22,0.0006382526184868678
10,23,0.0008613954761003205
10,24,-0.0008345413817253174
10,25,0.01214144878044625
10,26,-0.0119540471397682
11,21,0.004272564477005824
11,22,-0.004416047740435003
11,23,0.002053401106376553
11,24,-0.002239802518059038
11,25,0.01196250818897636
11,26,-0.01172299013442103
11,27,0.00236175928328687
12,22,0.004198744606666109
12,23,-0.001966432659831148
12,24,0.002146234427528549
12,25,-0.01172630333945323
12,26,0.0114224976470858
12,27,-0.002264645914565014
12,28,0.002469363294677537
13,23,0.003301203206791165
13,24,-0.003692485754362481
13,25,0.0001544774502318061
13,26,-8.24600513821839e-05
13,27,0.001221329505141133
13,28,-0.001201508849996199
13,29,0.003869862972385716
14,24,0.003511105950746669
14,25,-0.0006881718470293755
14,26,0.000597177212932456
14,27,-0.001343821285647219
14,28,0.001332457053078275
14,29,-0.003902793319347726
14,30,0.003662471784992233
15,25,-0.009141329721895177
15,26,0.008734943945638122
15,27,-0.00243582095230258
15,28,0.00257414110575215
15,29,-0.002359302362790533
15,30,0.002240786655043981
15,31,-0.006812838229214552
16,26,-0.009311425497082641
16,27,0.002557335523196171
16,28,-0.002708316173254558
16,29,0.002276363482167398
16,30,-0.002168575643462829
16,31,0.006337220834567334
17,27,0.009700783682673854
17,28,-0.01035766963684206
17,29,0.002652877901294866
17,30,-0.002760933613364012
17,31,-0.00146162403785048
18,28,0.01020736967923491
18,29,-0.002507365855779894
18,30,0.002618715583595445
18,31,0.001891198096822071
19,29,0.003965614570353311
19,30,-0.0038914215367333
19,31,0.01017351297491298
20,30,0.00374658106143423
20,31,-0.01033709383112918
21,31,-0.00683174614873825
