x2-x1,corr
128,0.08156154061451339
128,0.07249501845498289
128,0.07120698289228676
128,0.06646611139889627
128,0.06977503558353429
128,0.0656336417762222
128,0.061564787731754306
128,0.06510242625093007
128,0.0657183602278516
128,0.06360208153728421
128,0.06086475114503598
128,0.061212876699499166
128,0.062060165274293914
128,0.0689987860152422
128,0.06661040421038765
128,0.07013551102278552
128,0.07360047498731784
128,0.08082422493156186
128,0.07448610903277443
128,0.07788020859446529
128,0.08005260634926493
128,0.07380464368758767
128,0.07356100670172036
128,0.07523557273032719
128,0.0716221638203042
128,0.06265892247642352
128,0.05649347035349944
128,0.062037225828789205
128,0.06719391549924378
128,0.07223000015881638
128,0.07032329339165572
128,0.06927582406956839
128,0.06760978912613436
128,0.06256893681214205
128,0.06666798010020396
128,0.07649485136912834
128,0.0740362440146684
128,0.07310952977032291
128,0.06329310461070309
128,0.07090665959164609
128,0.07678761184115712
128,0.07431732960694873
128,0.0693067498970278
128,0.06258361031451376
128,0.07328253191432921
128,0.073733120202975
128,0.07301610947854481
128,0.0721531043659403
128,0.06778491717382878
128,0.06386168199301351
128,0.06475591057201459
128,0.06537742984256209
128,0.0649878376536928
128,0.06242415875934202
128,0.06139931649701147
128,0.06954034703677305
128,0.06881137317415142
128,0.061239046016516134
128,0.06730548825109445
128,0.0656582577839996
128,0.06759317627820688
128,0.07237466282743064
128,0.06151620520898751
128,0.06514320078128293
128,0.07361065178211904
128,0.07031768669725057
128,0.06293664613495048
128,0.06674310132307829
128,0.07329166107899793
128,0.06802731650997529
128,0.07224615089450226
128,0.06876973531483675
128,0.06572450701232455
128,0.06921512007416764
128,0.06995154838759968
128,0.06863078640622541
128,0.06734734564961255
128,0.07453532359659441
128,0.07083372535107857
128,0.07733888312588452
128,0.07620559096693556
128,0.07567870543175839
128,0.07912505181186698
128,0.07697928793896178
128,0.07253916756795843
128,0.08175726104410228
128,0.07375543771306864
128,0.07227840272690862
128,0.08294182353833202
128,0.0833478297522595
128,0.08582468545273626
128,0.08382831644177413
128,0.08873983278479726
128,0.0906789493923703
128,0.09184267384842727
128,0.09419760439080502
128,0.09193290405208279
128,0.08979313370751907
128,0.08700036613811987
128,0.08439017201195177
128,0.08478027476393374
128,0.07522218704358957
128,0.07539014962756987
128,0.07903134779139755
128,0.08135145138128505
128,0.07536672284742905
128,0.07393363264613682
128,0.08098232548189366
128,0.07879851995891336
128,0.08013466782500293
128,0.07898495173078614
128,0.07932395153101687
128,0.08131170299508429
128,0.07959656878210176
128,0.08236226460286668
128,0.08145103595410477
128,0.08435179248800682
128,0.08298466292926769
128,0.07986399125871879
128,0.07715516844185345
128,0.08011211480084782
128,0.08438418694796765
128,0.07720754739874737
128,0.07826203572316771
128,0.07776874136272244
128,0.08141180443344263
128,0.08406550613787868
128,0.08184445181389607
