x2-x1,corr
32,0.13137500107980254
32,0.1291705203106117
32,0.12862846124761332
32,0.12346879822670993
32,0.1214774778171623
32,0.13008441415790678
32,0.11634517872022704
32,0.11385118517454013
32,0.12409561721350355
32,0.12461965112975931
32,0.1167846520547866
32,0.11849502814907761
32,0.12329032735862797
32,0.11303163108115115
32,0.11536702603344268
32,0.12052968117444587
32,0.12303835503538649
32,0.11872161855781035
32,0.12376924349359486
32,0.13108965314577692
32,0.12725556904883495
32,0.1290287257594383
32,0.1297185086262285
32,0.1251449938665025
32,0.13046801328964555
32,0.12997479330949518
32,0.1262377372320948
32,0.13828501906847762
32,0.14221708528698312
32,0.14653497870420962
32,0.1296497712545426
32,0.12972378914878724
