Dimerization,ZL,error,N
0.05,-0.004272291210162803,0.008324946549228269,1000.0
0.1,0.003473839492418673,0.008602168039811722,1000.0
0.15,0.04332563767222913,0.008914402582517187,1000.0
0.2,0.08100926840829453,0.009409977770874014,1000.0
0.25,0.13255438303484068,0.00983026316082567,1000.0
0.3,0.1897078497037811,0.009933929631811333,1000.0
