Dimerization,ZL,error,N
0.05,-0.6071973763520505,0.005582685514269866,1000.0
0.1,-0.5435368470519529,0.007189023503656053,1000.0
0.15,-0.43709493181218156,0.009111669734702796,1000.0
0.2,-0.2862216515996062,0.010667324138846674,1000.0
0.25,-0.10432881203989369,0.011228609224594038,1000.0
0.3,0.08180487388236947,0.010701646468851467,1000.0
