Dimerization,ZL,error,N
0.05,-0.672032740620169,0.005689756754327948,1000.0
0.1,-0.6007377752899505,0.007496971350527701,1000.0
0.15,-0.46041211734517984,0.010268314686748348,1000.0
0.2,-0.2614041618686828,0.012206793081221934,1000.0
0.25,-0.020415063433330747,0.012569846450439057,1000.0
0.3,0.21622373628420222,0.010949032789521095,1000.0
