Jdis,ZL,error,N
0.7,0.2165473809881029,0.0024041343994897512,2000.0
0.75,0.19481899656281632,0.002458260510507573,2000.0
0.8,0.18147804992444339,0.0025042059891161447,2000.0
0.85,0.1650628366826828,0.0025452621021939915,2000.0
0.9,0.1501341549928453,0.0025556845219786937,2000.0
0.95,0.13657647407516613,0.002599863596682899,2000.0
1.0,0.12438215579624647,0.002544648685793764,2000.0
