Jdis,ZL,error,N
0.7,0.2055180922049316,0.0019909695784709916,2000.0
0.75,0.19647546995024726,0.002035837439963775,2000.0
0.8,0.18455401229776827,0.0021008607051052554,2000.0
0.85,0.17191947723181666,0.0021887030139346787,2000.0
0.9,0.1584011598722916,0.002241112819620317,2000.0
0.95,0.15017093344405183,0.0022761572313406628,2000.0
1.0,0.13938109999896522,0.002304488171389813,2000.0
