x2-x1,corr
1,1.3626167825956004
2,0.6921094943637836
3,0.5147211967510879
4,0.3808239296403545
5,0.3268373595325781
6,0.2529734528556664
7,0.2116453557957776
8,0.17908250188735939
9,0.15502352209639325
10,0.12404900351815072
11,0.10980057954614025
12,0.09022383978382605
13,0.07988770398325046
14,0.07259599051281207
15,0.06606187638169864
16,0.05766772334289495
17,0.05168611727983814
18,0.04160679046080063
19,0.03890729393661913
20,0.03554181622116582
21,0.03197177355783042
22,0.027296586004389736
23,0.022346511698940127
24,0.02331794047529651
25,0.02084946081201739
26,0.017814478713588593
27,0.01631368134885399
28,0.0163093722783794
29,0.015508921754032599
30,0.014343809172061482
31,0.014027028449057379
32,0.013754505228586525
10,0.1234264552014044
11,0.10468271411974772
12,0.0913952349783211
13,0.08417719295907827
14,0.07420788762453695
15,0.06471531662187227
16,0.057458165654794044
17,0.046241300687603744
18,0.04158287971194459
19,0.03818671165446743
20,0.0329382452959126
21,0.028941730096899806
22,0.02394435357629697
23,0.02464852149031278
24,0.021018182108510343
25,0.01795192970707465
26,0.016853790056246026
27,0.01634164212950414
28,0.015176623637452355
29,0.013850181501760499
30,0.013124725379931286
31,0.01266044204603184
32,0.012608750546690996
10,0.12261628343113534
11,0.10622204435067716
12,0.09661318524688702
13,0.08707037516500198
14,0.07487790905667277
15,0.06796227857278601
16,0.05312954379495274
17,0.04859805033232481
18,0.045271620975025344
19,0.03927083663899732
20,0.03434296123900952
21,0.028420537261332167
22,0.028162412329275455
23,0.024175581048973008
24,0.02093498478308044
25,0.01935979812882165
26,0.018702546692878127
27,0.017255928286624467
28,0.015329563655096896
29,0.014380736462539203
30,0.014153140685901828
31,0.01374267235076262
32,0.013726697919650015
10,0.11706597141920615
11,0.10768481933294724
12,0.09453739764754504
13,0.08141071511359167
14,0.07149450762583287
15,0.056354346464718666
16,0.05079112731650578
17,0.047596520068905204
18,0.0402961643428434
19,0.0348605621689769
20,0.02902359146666744
21,0.028226872051918983
22,0.023774064512967475
23,0.021240499091615156
24,0.019668996356898928
25,0.018583683919631427
26,0.016580093721534604
27,0.01493980492804234
28,0.014575352323120057
29,0.013624765415298607
30,0.01298222519211743
31,0.013445634921583287
32,0.012941319990650135
10,0.12945534586247523
11,0.11590193452596223
12,0.09921719783564593
13,0.08881980043040333
14,0.06798222328738981
15,0.06166386572324639
16,0.05589580162002283
17,0.048438464534219856
18,0.040796076978091005
19,0.03427809844850746
20,0.03371893442254338
21,0.02839083927633481
22,0.024759473747744138
23,0.023179202995628114
24,0.0218701508032186
25,0.01953169093180378
26,0.01764982190805816
27,0.01640508364961138
28,0.015603839526643069
29,0.014847644086888268
30,0.014851080110162838
31,0.014352788840971768
32,0.013672874579849092
10,0.13975020189198462
11,0.12173808154705673
12,0.10525649791493524
13,0.08164241901593396
14,0.07101199726275632
15,0.06698200956526312
16,0.057102515102983226
17,0.051429179769193444
18,0.04141166763339728
19,0.04169371109484846
20,0.03321763789752607
21,0.02831753350454222
22,0.026602490837499052
23,0.02524626215980552
24,0.023737442863982175
25,0.0202394134920405
26,0.018885727886605183
27,0.01791404049781758
28,0.0169917149123882
29,0.016367818736505967
30,0.015713134268365604
31,0.014486954823094785
32,0.015077894588326044
10,0.13556608998242425
11,0.12138001483716537
12,0.08966727331879051
13,0.07952341050575903
14,0.07490047075870537
15,0.06399624497637635
16,0.05500719518843935
17,0.04538520482419682
18,0.043889556332776795
19,0.036270565184396926
20,0.030946221173363354
21,0.029364382703777538
22,0.027229169948321506
23,0.025067588877816734
24,0.021730081132929784
25,0.02031500745602145
26,0.01886698244349387
27,0.01770712671843833
28,0.017441473502408256
