x2-x1,corr
22,0.03647686037457696
23,0.035205192259180035
24,0.030920403189850346
25,0.029382365374090967
26,0.026149717240902603
27,0.024267174459022423
28,0.02438586828564864
29,0.028533370705274345
30,0.027137356737162957
31,0.03086789589865798
32,0.027148111407079893
10,0.1254424656228979
11,0.1121321057393856
12,0.09835369846644966
13,0.08598897050917083
14,0.07457956770522482
15,0.06751111604588504
16,0.059825745266333274
17,0.051467124057069984
18,0.05066102215642272
19,0.04493516945414907
20,0.040313677642045256
21,0.036704903300626895
22,0.03526838241918808
23,0.030848271436317746
24,0.028743838818101317
25,0.025213605161625074
26,0.02337631394518304
27,0.023301981548966188
28,0.025758456952779816
29,0.024253126002102533
30,0.02664819241921298
31,0.023937211955204252
32,0.02677720941990084
10,0.12362729994458524
11,0.1115557336694919
12,0.09506768508794643
13,0.08335321985245449
14,0.07595939904260503
15,0.06719250688729451
16,0.057076602759593704
17,0.056618127450655475
18,0.04909756953834485
19,0.044899473635526536
20,0.03995417210855471
21,0.03730227366809638
22,0.03196267300847882
23,0.029924108063308155
24,0.026505794486902445
25,0.02436218043533197
26,0.024450087383860727
27,0.026687795380458748
28,0.024856497408463282
29,0.02708079193399157
30,0.02437588090988621
31,0.026860261988434924
32,0.02519169053484578
10,0.12325938135882747
11,0.10662112591896804
12,0.09190860728264745
13,0.08379098924329048
14,0.0723611986107843
15,0.06134684523374257
16,0.059026270867044886
17,0.05145506484625443
18,0.045556485260508116
19,0.04092876327508596
20,0.03740610284068837
21,0.032058964497727105
22,0.029129925476475093
23,0.02657097962590319
24,0.024339962520285967
25,0.023648640178882817
26,0.025107543035062508
27,0.023173245271063556
28,0.025113975497013438
29,0.022194897194276732
30,0.02438354154278312
31,0.022476146484198756
32,0.020295009668871954
10,0.12491470106549832
11,0.1077551342119956
12,0.09666243514892141
13,0.0835880431764703
14,0.07072422891064345
15,0.06691629617421628
16,0.05862185486164791
17,0.05217773912523456
18,0.04573198708357839
19,0.041961946096806306
20,0.03589702050472272
21,0.03253713583543735
22,0.02895042961215642
23,0.02672888757576892
24,0.02615428670680973
25,0.026645433498699755
26,0.024346924516528926
27,0.026154404733392863
28,0.024067275934902998
29,0.0253595541144082
30,0.02352654040372343
31,0.02150466341015792
32,0.02165449043025672
10,0.11701154911838003
11,0.10792104422321985
12,0.09248306600624545
13,0.07880977539815143
14,0.07374103141823056
15,0.06424991868022284
16,0.056195160476397665
17,0.049445688480719216
18,0.044694662497595766
19,0.03785142209886984
20,0.03411892497803578
21,0.030275228422873432
22,0.027558738714981944
23,0.02615171602974637
24,0.02640411669302174
25,0.024290934956704896
26,0.025722359673520795
27,0.022667148180519556
28,0.023700738026160753
29,0.02212773231641637
30,0.019429735877708184
31,0.019882780964698085
32,0.021641510939021287
10,0.1301744557538636
11,0.113074149008268
12,0.09477260837171621
13,0.08949352353025207
14,0.07671934073102714
15,0.06762173670250675
16,0.05913402700855204
17,0.05220516765915855
18,0.04524666229091202
19,0.04044321730519033
20,0.035781397418320156
21,0.03246097005269069
22,0.030060024237475842
23,0.031158667965450814
24,0.028025682093402594
25,0.030030303166453248
26,0.026109280983665363
27,0.02804104644716239
28,0.026422710240205198
29,0.023026735401470072
30,0.02335642017178591
31,0.026086507312018656
32,0.023608616161035056
10,0.1308166420398578
11,0.11048185624284222
12,0.1021033734746224
13,0.08870862797529319
14,0.07751287968492855
15,0.06785784821411121
16,0.058350807103414074
17,0.05149833043809624
18,0.0448705343447105
19,0.040664323455583705
20,0.03481138803748958
21,0.03150650604295901
22,0.03191062286215768
23,0.028568856960123134
24,0.029604344346414426
25,0.025201673590591212
26,0.025600441738126856
27,0.0241737480340141
28,0.02080233210141471
29,0.02151357805721564
30,0.022286613870283713
31,0.020526477754022217
32,0.023229330080782592
10,0.13272975756338692
11,0.12336461110240532
12,0.1049100942552827
13,0.09122112579523199
14,0.07871312881306887
15,0.06774399252646635
16,0.05748192798662756
17,0.051050409676500895
18,0.04549945468215116
19,0.039369682111947815
20,0.0363204445727249
21,0.035314946759675725
22,0.031830287659326224
23,0.03350057055939751
24,0.02868085686159407
25,0.028841103482787244
26,0.027122788515268996
27,0.022252104422741063
28,0.022611418229240364
29,0.02333127420175566
30,0.02154982562761652
31,0.02394503310911113
32,0.02354158755225712
10,0.14461252523473112
11,0.1252152507198052
12,0.10484231633299267
13,0.09143832464449629
14,0.07768220986891344
15,0.06829976239879126
16,0.05870190903058802
17,0.052314313761870256
18,0.04411385676184107
19,0.03982962226278102
20,0.0393097947540517
21,0.03530985149915244
22,0.035788088045884126
23,0.029945857555773333
24,0.03043944215052121
25,0.02804800267952516
26,0.023371506384555693
27,0.024079625246236556
28,0.024500638088063655
29,0.022117013865241914
30,0.024020872651647557
31,0.023645481870845503
32,0.026853020168842657
10,0.1397114081915977
11,0.11890739797196564
12,0.10067176495183602
13,0.08741659202757944
14,0.07328193560966423
15,0.06469408391778753
16,0.05508534629695756
17,0.049247089906086304
18,0.04427595829927539
19,0.04163740470119889
20,0.038417230624355383
21,0.039007264325695325
22,0.031793732797910826
23,0.03184303597711388
24,0.029338972170474067
25,0.023647739469340703
26,0.023538075834922165
27,0.02377858753558512
28,0.022045801438021817
29,0.023534824441977614
30,0.023479234382793233
31,0.02695013909324218
32,0.024759319731332514
10,0.12462406281751245
11,0.10947028144133307
12,0.09143184786451058
13,0.07677974817388088
14,0.06697113848324716
15,0.05457107702180731
16,0.048274381744529464
17,0.0419537639301413
18,0.040576622145209955
19,0.036656512425445806
20,0.036628757939544544
21,0.029392492332670845
22,0.029312236712115324
23,0.026717977615490694
24,0.02173899387293935
25,0.022024273075722984
26,0.021909665688228677
27,0.020033544915921207
28,0.02166056843645013
29,0.0212933973856513
30,0.022061882291005808
31,0.021572155371658363
32,0.021817926197719894
10,0.12829943532130042
11,0.10906440131581546
12,0.09151756513649097
13,0.07886368265195996
14,0.06581633903893831
15,0.05840778303417931
16,0.050314057658487635
17,0.048437331180086494
18,0.04281499231721926
19,0.04221641900063977
20,0.03345541419905611
21,0.03294689198547932
22,0.029234103400395787
23,0.023844953620091744
24,0.02411735540658269
25,0.023134714700037137
26,0.021043971711479374
27,0.022924392009214166
28,0.02207631480594666
29,0.02219838036245255
30,0.021844713479622756
31,0.02236096367660813
32,0.022141781398200434
10,0.12432140771371618
11,0.1046825770548476
12,0.08895235788841967
13,0.07632667362152269
14,0.06625316500720164
15,0.05751402186252813
16,0.05393835718179409
17,0.04808831863119064
18,0.045794014845218965
19,0.037101385610511066
20,0.035644564513024266
21,0.03159593209338519
22,0.02543834265482796
23,0.025588064251332737
24,0.024332383201045246
25,0.022081447444408896
26,0.02297527525675452
27,0.022228483073055486
28,0.023483064134327335
29,0.02217900161694718
30,0.02217434708492164
31,0.021699968007408362
32,0.02456184688577158
10,0.12221833304308008
11,0.10552742579409903
12,0.08547847890624079
13,0.07378585585185228
14,0.06421169383653705
15,0.06092256049374065
16,0.05347396326434474
17,0.05102940713492187
18,0.041231886244757224
19,0.03962318820892408
20,0.034620850972246583
21,0.027803815315387635
22,0.02786122309170064
23,0.026681124027485507
24,0.02385060655279684
25,0.025086599135426414
26,0.024390659178820065
27,0.024403692516199466
28,0.023928287701007907
29,0.02367179955885389
30,0.022906244316978602
31,0.026189213805355046
32,0.025048720813876754
10,0.11368099813636519
11,0.09503156699616358
12,0.08162841108904412
13,0.07057009093484137
14,0.06579973156918031
15,0.05807351664502121
16,0.05381248112714382
17,0.04423963999295689
18,0.04105878381087213
19,0.035675548795283084
20,0.028217880447037845
21,0.027546718090540222
22,0.025823808563916598
23,0.022952126316061777
24,0.02337905993708834
25,0.022243158898141796
26,0.022899437081934825
27,0.021924885376415574
28,0.02168059266921889
29,0.02072421722897993
30,0.023146853540182602
31,0.02197346454590876
32,0.023795586652713845
10,0.11507619439519519
11,0.10188772434078831
12,0.08546738615129534
13,0.0808579999313255
14,0.06923926233727679
15,0.06424744527551356
16,0.05169352793412107
17,0.0487120116578292
18,0.04209037466768853
19,0.03321649903319239
20,0.03254544186381438
21,0.03030751389209712
22,0.02668306686680747
23,0.027110343314608085
24,0.025316050641430134
25,0.025345933230320365
26,0.024293937573691818
27,0.02355838082584222
28,0.022559166499084134
29,0.02500691380860335
30,0.023492658539518957
31,0.025517752601578424
32,0.02400541613140387
10,0.11389586591912915
11,0.09712461899952485
12,0.08885070418514962
13,0.07784292139361995
14,0.07164777625506003
15,0.058498593933959474
16,0.05442151609354612
17,0.04659986802090857
18,0.03655982137740016
19,0.03640907567464327
20,0.032360702461246144
21,0.02866122440136651
22,0.02893185851500094
23,0.026061221463252068
24,0.026116797697184863
25,0.024357182530316338
26,0.023702349682524583
27,0.02199696062805256
28,0.023002328148503087
29,0.021949928015957562
30,0.02360248565387432
31,0.021983642861036597
32,0.028041576645424348
10,0.11052605666748958
11,0.10090689743768311
12,0.08676417795097607
13,0.07936184160472895
14,0.06419317589843464
15,0.06008785651085771
16,0.05191348147144351
17,0.04129514226986661
18,0.04008507255267852
19,0.035565658050805776
20,0.031133465728641112
21,0.03107119854572453
22,0.027738912223073665
23,0.027680820025464334
24,0.025161118256794998
25,0.024211556284393358
26,0.02246198924111839
27,0.023797774636450088
28,0.02189976481868375
29,0.023472589314588833
30,0.02134586561645587
31,0.026218357044247506
32,0.023013195930955854
10,0.12672835102937968
11,0.10786002403969558
12,0.09644271475041803
13,0.07768288756746956
14,0.07091951755951363
15,0.061778454711107864
16,0.049167950364312166
17,0.04767298616738449
18,0.04171617419029818
19,0.0362530898517153
20,0.035146909311541276
21,0.031475356080550514
22,0.030728103469435976
23,0.027979183801135777
24,0.026457962487898508
25,0.024639436015675018
26,0.025685540518738722
27,0.023838755014971204
28,0.025045881298692025
29,0.02291875532301348
30,0.027515109238629255
31,0.024141255466760634
32,0.029015131638255726
10,0.12983510887254435
11,0.11827114814073258
12,0.09340763882137568
13,0.08630528703616198
14,0.07281277042820827
15,0.05888033643349459
16,0.05621922485545439
17,0.04879763274626611
18,0.04158971196776776
19,0.03951892008223467
20,0.03527572558841798
21,0.033884151735631717
22,0.030965427173669853
23,0.029069750495493037
24,0.02645698029602358
25,0.027185905156437623
26,0.02527804582630609
27,0.02675931633364576
28,0.024251251067451823
29,0.028814856426358795
30,0.025023445973330827
31,0.029404954806079565
32,0.025669222530555258
10,0.13317987083163296
11,0.107665631399129
12,0.0968965647905264
13,0.08414223321256015
14,0.0665922922635085
15,0.06447821402964857
16,0.05483411028152015
17,0.04777571841102671
18,0.04446240609993434
19,0.039072646652094825
20,0.03804226111672739
21,0.03457404748143735
22,0.03183675116981918
23,0.029105743003668284
24,0.02966802602123816
25,0.026982893027915032
26,0.028128223650310247
27,0.025466103508345744
28,0.031605770954871965
29,0.027093338369831983
30,0.03144378103689743
31,0.02736449349741335
32,0.036291920597500436
10,0.12817050391000498
11,0.11558811999473516
12,0.09860801216703184
13,0.07950287001922521
14,0.07518277457432111
15,0.06345528697583619
16,0.054641025153214604
17,0.05047752583952171
18,0.04460030074940044
19,0.04356338914792838
20,0.03868332114765506
21,0.035798101646475386
22,0.031967453018822936
23,0.03234204434815295
24,0.029931907208740373
25,0.030867394195402423
26,0.02788453058760216
27,0.0337392962283559
28,0.02876038966903091
29,0.03364387636011547
30,0.028868672537683403
31,0.03745321411522776
32,0.02658973019082728
10,0.13240847326487792
11,0.11455342402621603
12,0.09095658026863823
13,0.08690346869316158
14,0.07157797367715643
15,0.06124556408297112
16,0.05656598654521334
17,0.05036131750303879
18,0.04730618412068867
19,0.042875174757474516
20,0.038833380810310784
21,0.03519684189814273
22,0.03609976263319021
23,0.03242030145195495
24,0.03355792756253002
25,0.029575249778425308
26,0.035453677474228736
27,0.03007237532749821
28,0.03477498915786399
29,0.029925043799370218
30,0.03800579005492677
31,0.026968236492967087
32,0.04325767317960388
10,0.1312014491407352
11,0.1073815787054027
12,0.10032082306380304
13,0.08309285032699326
14,0.06960257334321927
15,0.06430368902062372
16,0.05680178921614308
17,0.051428383207610714
18,0.047148424560749136
19,0.04272084880341478
20,0.03878210016682446
21,0.036939600543063125
22,0.034517309017747785
23,0.03574437393504534
24,0.031486893165885155
25,0.03701222631574284
26,0.03117953440637764
27,0.036556333535571015
28,0.03077840440531083
29,0.03887404679801502
30,0.027772888999597557
31,0.0438500316220291
10,0.1206421086414249
11,0.1150306815538258
12,0.09151706414366256
13,0.07891087707920842
14,0.07127269545325832
15,0.06194312872148031
16,0.056019841872736016
17,0.050664504052956166
18,0.04528597561791028
19,0.040512698769003694
20,0.03849888910525545
21,0.03505004273354661
22,0.035808452549728094
23,0.0310440817127537
24,0.036244013933680416
25,0.030128083735934234
26,0.033938469367200345
27,0.028949941804616474
28,0.036296622030554754
29,0.02619146351950548
30,0.041295416167332274
10,0.13123623618027605
11,0.10658162211975218
12,0.08956099103659763
13,0.08067183348453623
14,0.06874003678160441
15,0.06503888269141692
16,0.05765949809643116
17,0.05176089412220585
18,0.04611923242562242
19,0.0435328638902971
20,0.03957906678785352
21,0.03918731492583613
22,0.034335297551616475
23,0.0400823958260118
24,0.032671618695343185
25,0.035919728520924225
26,0.030992091784689615
27,0.03836821883601409
28,0.028489605112815654
29,0.04578024257231524
10,0.12738088430986086
11,0.10889584295980334
12,0.09648211395379719
13,0.08218823228131028
14,0.07474196511911477
15,0.06604081846414415
16,0.058700062055926476
17,0.052267749452257393
18,0.04797924310080662
19,0.043382754906188196
20,0.0418824976791028
21,0.03655887160835524
22,0.040637867531026044
23,0.03356885924147805
24,0.03762764495205793
25,0.03211022180110801
26,0.03945612991491209
27,0.028965032993586944
28,0.04546424324601731
10,0.12277928378734008
11,0.11125590348327313
12,0.09227401030312052
13,0.08515627047304523
14,0.07363007093174573
15,0.06504327094059786
16,0.05720343733855463
17,0.05405372703215888
18,0.04753324874173828
19,0.04656561233097961
20,0.040471173020030365
21,0.04496664829983057
22,0.037616282356113584
23,0.041816012046270286
24,0.03597249574396049
25,0.04386803411804043
26,0.03258242905980864
27,0.05127014348056779
10,0.12894643960673227
11,0.10620273946331088
12,0.09439895823724877
13,0.08350444785751936
14,0.07293139568339634
15,0.06490254946663829
16,0.05968808013517528
17,0.052635628217043505
18,0.05103246994718741
19,0.044689844668046666
20,0.04718493413541561
21,0.039515299531504934
22,0.0440323618570498
23,0.037218355052136706
24,0.04498715966502767
25,0.03298265814096537
26,0.049703265879107644
10,0.12362579459912672
11,0.10912774455104339
12,0.09510422618954925
13,0.08306659861653012
14,0.07220619877848333
15,0.06702324623668593
16,0.058243166976307235
17,0.056049365000220834
18,0.04939239313148538
19,0.05324726681402438
20,0.04409737562006505
21,0.0485682113061639
22,0.04124864814177789
23,0.05005152538200233
24,0.03622264844025885
25,0.05469623724670725
10,0.1288519440254339
11,0.11268257554716815
12,0.09760360945156889
13,0.08395594201683783
14,0.0752402237920058
15,0.06651303358819384
16,0.06356314648720585
17,0.05490285039081403
18,0.05758973925223554
19,0.04706334373742767
20,0.05123863575117124
21,0.04350780535147754
22,0.05205407806987898
23,0.03778098460913628
24,0.05700906842457689
10,0.12574079380730524
11,0.10909282526774555
12,0.09286321818400553
13,0.08375713395013078
14,0.07279716535335522
15,0.06929259701779722
16,0.0593824221746564
17,0.061660604080884356
18,0.051217688005107426
19,0.0560271851115068
20,0.04733928542253839
21,0.05628596569850374
22,0.040880441326707005
23,0.061715632202671615
10,0.1268083472668889
11,0.10756456255230923
12,0.09612799545101822
13,0.08358441341308027
14,0.07764432744142134
15,0.06642338817820556
16,0.068498422630842
17,0.05609154363236862
18,0.060205514349758946
19,0.051226226659969176
20,0.06028512280138374
21,0.04267225913295649
22,0.0628501391829565
10,0.13428655712039375
11,0.12128399760537383
12,0.10125635838191402
13,0.0957921942245701
14,0.07957842414917303
15,0.08170117044737697
16,0.06649510374897635
17,0.0722323350466554
18,0.06118520191075195
19,0.07138449563795925
20,0.05103941771641222
21,0.07481603954042718
10,0.12502922360084245
11,0.10649510622063328
12,0.09745674565170534
13,0.08252175711668318
14,0.08291266496806654
15,0.06785041530315312
16,0.07164823708293981
17,0.061183163071889514
18,0.07019663520725844
19,0.049797143888404075
20,0.07146333895405649
10,0.13459729785824603
11,0.12623947971739916
12,0.10279397661004777
13,0.10444899868760198
14,0.08481835230346586
15,0.08957966583986435
16,0.07572494689630452
17,0.08679459514922154
18,0.06170128570986425
19,0.08768149309768165
10,0.14135641882763347
11,0.1178071190457157
12,0.11524272506382069
13,0.09599890734812445
14,0.09923462175994756
15,0.08498633157304214
16,0.09485335633587567
17,0.06793073248066822
18,0.09469753375372893
10,0.13499891016280374
11,0.13477459072434125
12,0.10921999915767801
13,0.11225954021572677
14,0.0950336849303084
15,0.10693224076403177
16,0.07518861164341031
17,0.10466446613362096
10,0.14776700500992204
11,0.11960717566164758
12,0.12034570251836914
13,0.10286147322179941
14,0.11228831088988005
15,0.07978942168514655
16,0.10882078113343562
10,0.1445474712058984
11,0.14616193990697235
12,0.12200324912127744
13,0.13310632530694338
14,0.0943887029261853
15,0.12886649091873564
10,0.15519977130507395
11,0.1308407287856853
12,0.13876632804251227
13,0.09907664270229821
14,0.1332434004503403
10,0.15560965356589546
11,0.164325955242049
12,0.11740323843199779
13,0.15700474796837074
10,0.1692707940903987
11,0.12267294438060757
12,0.16028756647849624
10,0.14326489673325685
11,0.18590682074650758
10,0.19497753710889437
