Jdis,ZL,error,N
0.3,-0.41901009697542946,0.007396659473447987,500.0
0.6,-0.30983720452086383,0.010775983679697631,500.0
0.9,-0.21726362921606635,0.011775130080282392,500.0
1.2,-0.14434392217000963,0.012020103390703656,500.0
1.5,-0.0937727350169352,0.011772165811817874,500.0
1.8,-0.05615983647115825,0.011543616693889544,500.0
