x1,x2,corr
0,1,-0.3194418682367466
0,2,0.2901312639857334
0,3,-0.1315731482918602
0,4,0.1358139445913236
0,5,0.001467455819337398
0,6,0.0007685082499761206
0,7,-0.03543968544308069
0,8,0.03464068000569547
0,9,0.002133581822517904
0,10,-0.001187441287990014
0,11,0.007415161948988867
0,12,-0.007781592882359333
0,13,-0.0107548714116938
0,14,0.0110110955059744
0,15,0.01957404359327971
0,16,-0.01982329198627931
1,11,0.004053226438420731
1,12,-0.004346793606274385
1,13,0.002332429579836093
1,14,-0.002445224981536454
1,15,-0.002023029858386438
1,16,0.0020121682096057
1,17,-0.01982329198628081
2,12,0.003871754307315007
2,13,-0.002130754124589268
2,14,0.002240081033609899
2,15,0.00202707134137545
2,16,-0.002023029858386545
2,17,0.01957404359328108
2,18,-0.01952187549500525
3,13,0.006165689158375323
3,14,-0.0063453562912405
3,15,0.0022400810336089
3,16,-0.002445224981535326
3,17,0.01101109550597202
3,18,-0.01049663131888576
3,19,0.0129211225348146
4,14,0.006165689158375396
4,15,-0.002130754124588434
4,16,0.002332429579835125
4,17,-0.01075487141169144
4,18,0.01017273674297588
4,19,-0.01327091737528196
4,20,0.01355093056071376
5,15,0.003871754307314973
5,16,-0.004346793606274301
5,17,-0.007781592882358312
5,18,0.007450904055177893
5,19,-0.003306583764568757
5,20,0.003500420357270366
5,21,0.0006734969385660067
6,16,0.004053226438420709
6,17,0.007415161948987685
6,18,-0.007142820298015385
6,19,0.003034951069772066
6,20,-0.003230970580662673
6,21,-0.0005973244680425615
6,22,0.0005251044898874925
7,17,-0.001187441287996876
7,18,0.0009519783858942569
7,19,0.002279928025093934
7,20,-0.002308052942215797
7,21,-0.00035306392985688
7,22,0.0002993556995670715
7,23,0.000280854709415189
8,18,-0.001883214154602827
8,19,-0.001822016693711543
8,20,0.001826070719473964
8,21,0.0003296401017126442
8,22,-0.0002849782465693005
8,23,-0.0001822869218126806
8,24,8.677684451301708e-05
9,19,0.01584670132857572
9,20,-0.01686452325229184
9,21,0.0005814175392016023
9,22,-0.0008614834069307208
9,23,0.004410825319704522
9,24,-0.004381875325165304
9,25,8.677684451748968e-05
10,20,0.01694396062701631
10,21,-0.0004589611312275051
10,22,0.0007390227883368693
10,23,-0.00445466328984251
10,24,0.00441082531970434
10,25,-0.0001822869218170666
10,26,0.0002808547094195724
11,21,0.002720654364579112
11,22,-0.00279290269079426
11,23,0.0007390227883405122
11,24,-0.0008614834069343154
11,25,-0.0002849782465662422
11,26,0.000299355699563908
11,27,0.000525104489886808
12,22,0.002720654364578972
12,23,-0.0004589611312309602
12,24,0.0005814175392050194
12,25,0.0003296401017095728
12,26,-0.0003530639298536935
12,27,-0.0005973244680419283
12,28,0.0006734969385654844
13,23,0.01694396062702241
13,24,-0.01686452325229808
13,25,0.001826070719477272
13,26,-0.002308052942219355
13,27,-0.003230970580664112
13,28,0.003500420357271705
13,29,0.01355093056071355
14,24,0.01584670132858181
14,25,-0.001822016693714788
14,26,0.002279928025097417
14,27,0.003034951069773497
14,28,-0.003306583764570097
14,29,-0.01327091737528167
14,30,0.01292112253481422
15,25,-0.001883214154597483
15,26,0.0009519783858885603
15,27,-0.007142820298016711
15,28,0.007450904055179097
15,29,0.01017273674297908
15,30,-0.01049663131888897
15,31,-0.01952187549500395
16,26,-0.001187441287991004
16,27,0.00741516194898903
16,28,-0.00778159288235953
16,29,-0.01075487141169476
16,30,0.01101109550597535
16,31,0.0195740435932797
17,27,0.004053226438422545
17,28,-0.004346793606276216
17,29,0.002332429579837812
17,30,-0.002445224981538204
17,31,-0.002023029858385387
18,28,0.003871754307316705
18,29,-0.002130754124590866
18,30,0.002240081033611524
18,31,0.002027071341374471
19,29,0.006165689158377782
19,30,-0.006345356291243016
19,31,0.002240081033610461
20,30,0.006165689158377834
20,31,-0.002130754124589955
21,31,0.003871754307316596
