x1,x2,corr
0,16,-0.006561264755080844
1,17,-0.006561264755082011
2,18,-0.006415424334273806
3,19,0.004625441281115972
4,20,0.004601831196295961
5,21,0.0001838758009271463
6,22,0.0001899850051431185
7,23,9.566954284574746e-05
8,24,9.788495710882e-05
9,25,9.788495711044668e-05
10,26,9.566954284735067e-05
11,27,0.0001899850051422643
12,28,0.0001838758009263015
13,29,0.004601831196298194
14,30,0.004625441281118195
15,31,-0.006415424334272619
