energy
-51.29753496055216
-50.28463641340589
-50.28463641340545
-50.28463641340534
-50.20018636718853
-50.20018636718825
-50.2001863671881
-50.18696235769421
-50.18696235769382
-50.18696235769372
-49.97080796319248
-49.97080796319224
-49.970807963192
-49.96278119587569
-49.96278119587547
-49.96278119587525
-49.71702774983396
-49.71702774983385
-49.71702774983365
-49.67758462284885
-49.67758462284869
-49.6775846228483
-49.44595168745809
-49.44595168745805
-49.44595168745752
-49.4209723182725
-49.42097231827242
-49.42097231827228
-49.28665169381087
-49.25920443524571
-49.25920443524529
-49.25920443524511
-49.25920443524494
-49.25920443524476
-49.21815137642795
-49.21815137642766
-49.21815137642744
-49.21757801213464
-49.21757801213456
-49.21757801213406
-49.20350849838513
-49.20350849838492
-49.20350849838479
-49.19496280939544
-49.19496280939531
-49.19496280939523
-49.17777490915874
-49.15563221369937
-49.15563221369899
-49.15563221369877
-49.13083193749937
-49.09881315290676
-49.09881315290662
-49.09881315290647
-49.09881315290622
-49.09881315290598
-49.09174609972854
-49.08543394326899
-49.08543394326873
-49.08543394326859
-49.08543394326842
-49.08543394326819
-49.05887956532326
-49.05389151121258
-49.05389151121226
-49.05389151121215
-49.05389151121204
-49.05389151121175
-49.05159788891956
-49.05159788891932
-49.0515978889192
-49.03803486650217
-49.03803486650185
-49.03803486650175
-49.03803486650161
-49.03803486650141
-49.03102312744214
-49.03102312744193
-49.03102312744163
-48.96024807400548
-48.96024807400524
-48.96024807400495
-48.91793242575496
-48.90567600929447
-48.90567600929433
-48.90567600929401
-48.85924059905366
-48.85924059905351
-48.85924059905341
-48.85924059905327
-48.85924059905304
-48.84648880919753
-48.84648880919742
-48.8464888091971
-48.84428972204155
-48.84428972204139
-48.84428972204108
-48.81263144284159
-48.81239017938834
-48.78897537057741
-48.78897537057707
-48.78897537057703
-48.78897537057681
-48.78897537057668
-48.76538717117526
-48.76538717117498
-48.7653871711749
-48.7653871711747
-48.76538717117463
-48.74859753761496
-48.688143183832
-48.6859099123539
-48.68590991235376
-48.68590991235353
-48.68025047822422
-48.6802504782241
-48.68025047822395
-48.68025047822373
-48.68025047822371
-48.67676150294516
-48.67676150294491
-48.67676150294476
-48.65785602292915
-48.65785602292899
-48.65785602292885
-48.6578560229286
-48.65785602292858
-48.5975815533142
-48.59341206748162
-48.57540813963658
-48.57540813963616
-48.57540813963616
-48.57540813963589
-48.57540813963588
-48.56951885799784
-48.5695188579974
-48.56951885799734
-48.56951885799715
-48.5695188579971
-48.56412103557309
-48.56412103557282
-48.56412103557259
-48.56276260173818
-48.56276260173792
-48.56276260173767
-48.48443399580761
-48.47446753064735
-48.47446753064709
-48.47446753064691
-48.45597168493907
-48.45597168493902
-48.45597168493885
-48.45597168493873
-48.45597168493853
-48.43677589458537
-48.43431111503465
-48.43159322256481
-48.43159322256452
-48.43159322256433
-48.43019151271663
-48.43019151271631
-48.43019151271621
-48.41132569830561
-48.41132569830548
-48.41132569830524
-48.41132569830514
-48.41132569830498
-48.39389477990638
-48.39389477990631
-48.39389477990601
-48.39389477990592
-48.39389477990578
-48.3641807306039
-48.3641807306038
-48.36418073060363
-48.36148097051731
-48.36148097051726
-48.36148097051708
-48.35281339000191
-48.35124624868322
-48.33009249947293
-48.3300924994727
-48.33009249947261
-48.33009249947246
-48.33009249947245
-48.32978081137331
-48.32978081137303
-48.32978081137293
-48.32978081137288
-48.32978081137281
-48.27928495957067
-48.22449321530152
-48.22381965616299
-48.22381965616272
-48.22381965616264
-48.21275563892015
-48.21275563891983
-48.21275563891966
-48.2098130317292
-48.20981303172866
-48.20981303172856
-48.20929321305535
-48.20836676900456
-48.20836676900448
-48.2083667690042
-48.20836676900415
-48.2083667690039
-48.20797673828314
-48.20361617324838
-48.20361617324821
-48.2036161732481
-48.20336259464454
-48.20336259464447
-48.20336259464428
-48.20336259464421
-48.20336259464406
-48.20216771470715
-48.20216771470707
-48.20216771470695
-48.1943708311232
-48.1937993888323
-48.19379938883223
-48.19379938883203
-48.19379938883198
-48.19379938883189
-48.18550914064337
-48.18494822920547
-48.18167623935926
-48.18167623935904
-48.18167623935901
-48.18167623935893
-48.18167623935889
-48.17564635543996
-48.1756463554399
-48.17564635543975
-48.17103490029234
-48.17103490029228
-48.17103490029209
-48.16903284455501
-48.16903284455478
-48.16903284455466
-48.16903284455461
-48.16903284455454
-48.16287871141831
-48.1628787114182
-48.16287871141805
-48.157989652363
-48.15798965236284
-48.1579896523627
-48.15798965236266
-48.15798965236259
-48.15704799353398
-48.15704799353382
-48.15704799353379
-48.13566629187002
-48.13566629186997
-48.13566629186989
-48.13566629186978
-48.13566629186954
-48.12842402497685
-48.12842402497657
-48.12842402497645
-48.12842402497635
-48.12842402497613
-48.12842402497597
-48.12842402497565
-48.10873063014348
-48.10873063014344
-48.10873063014333
-48.10873063014324
-48.10873063014314
-48.08334760939599
-48.08334760939592
-48.08334760939579
-48.07002401049378
-48.07002401049373
-48.07002401049369
-48.07002401049359
-48.07002401049336
-48.05778491070752
-48.0577849107074
-48.05778491070733
-48.03824531355279
-48.0293797530801
-48.02808154093508
-48.02808154093498
-48.02808154093491
-48.02773445275206
-48.02773445275194
-48.02773445275191
-48.01846663120327
-48.01065234592426
-48.01065234592418
-48.01065234592416
-48.01065234592409
-48.01065234592405
-48.0097026415633
-48.00970264156324
-48.00970264156319
-48.00970264156312
-48.00970264156309
-48.00485053997468
-48.00485053997461
-48.00485053997455
-48.00485053997452
-48.00485053997436
-47.99845563946499
-47.99845563946457
-47.99845563946432
-47.99772118581451
-47.99389638532134
-47.99389638532073
-47.99389638532045
-47.9932528415289
-47.99325284152876
-47.99325284152869
-47.99304255428154
-47.98996314954319
-47.9899631495431
-47.98996314954297
-47.98717132046622
-47.97964849359856
-47.97964849359853
-47.97964849359845
-47.97964849359835
-47.97964849359823
-47.97128893825052
-47.97128893825049
-47.9712889382503
-47.97128893825025
-47.97128893825011
-47.95849953548655
-47.95622306493068
-47.95622306493019
-47.95622306493013
-47.95452409554243
-47.95452409554228
-47.95452409554212
-47.94049443503869
-47.94049443503857
-47.94049443503848
-47.93266487512305
-47.93266487512293
-47.93266487512265
-47.93266487512253
-47.93266487512231
-47.92322008296252
-47.92322008296243
-47.92322008296239
-47.92322008296232
-47.9232200829623
-47.92010267949777
-47.92010267949768
-47.92010267949755
-47.9176917870638
-47.91086862749371
-47.91086862749341
-47.91086862749331
-47.91086862749317
-47.91086862749289
-47.91086862749284
-47.9108686274924
-47.90619337476416
-47.90619337476375
-47.90619337476364
-47.90235149918925
-47.90235149918917
-47.90235149918902
-47.89048362452235
-47.89048362452229
-47.89048362452228
-47.89048362452223
-47.89048362452208
-47.88498941645495
-47.88498941645484
-47.88498941645466
-47.88498941645453
-47.88498941645432
-47.8849894164542
-47.88498941645381
-47.87647470985922
-47.87647470985912
-47.87647470985904
-47.87647470985897
-47.8764747098589
-47.86182890089753
-47.86182890089742
-47.8618289008974
-47.86182890089732
-47.86182890089717
-47.83331952524791
-47.81845840664319
-47.8169819764652
-47.81698197646508
-47.81698197646492
-47.81698197646487
-47.81698197646465
-47.81698197646451
-47.81698197646411
-47.81362160628546
-47.81362160628535
-47.81362160628522
-47.81218735317643
-47.8121873531763
-47.81218735317621
-47.80010268625404
-47.800102686254
-47.80010268625387
-47.80010268625374
-47.80010268625367
-47.79562503689282
-47.79562503689277
-47.79562503689271
-47.79562503689252
-47.79562503689244
-47.76544112225294
-47.76544112225275
-47.76544112225262
-47.76461524164251
-47.76461524164232
-47.76461524164215
-47.75325692538615
-47.73699654519121
-47.73699654519098
-47.73699654519087
-47.73654156936648
-47.73551219793344
-47.73174218312428
-47.73174218312417
-47.73174218312401
-47.73071009109212
-47.7297641887717
-47.7297641887716
-47.72976418877148
-47.7293159334218
-47.72931593342151
-47.72931593342138
-47.72602528400628
-47.72602528400627
-47.72602528400606
-47.72602528400589
-47.72602528400579
-47.70978322778154
-47.70978322778137
-47.70978322778132
-47.70978322778128
-47.70978322778114
-47.70732771684173
-47.70732771684171
-47.70732771684153
-47.70732771684133
-47.70732771684123
-47.70720949447991
-47.70720949447981
-47.70720949447971
-47.70720949447966
-47.7072094944796
-47.69200160611691
-47.69200160611669
-47.6920016061163
-47.68969704979491
-47.6896970497947
-47.68969704979435
-47.6736484014143
-47.67364840141419
-47.67364840141415
-47.67364840141405
-47.67364840141392
-47.6699539678253
-47.66995396782524
-47.66995396782514
-47.66995396782509
-47.66995396782498
-47.6388127396563
-47.63881273965625
-47.63881273965609
-47.63881273965594
-47.6388127396559
-47.63881273965564
-47.63881273965538
-47.63287734904258
-47.63287734904255
-47.63287734904235
-47.6328773490422
-47.6328773490421
-47.63287734904184
-47.63287734904163
-47.55928760373167
-47.55616915202106
-47.55570204907382
-47.55570204907367
-47.55570204907351
-47.55213435973089
-47.55213435973078
-47.5521343597305
-47.54425396363747
-47.54425396363733
-47.54425396363718
-47.54425396363694
-47.54425396363683
-47.53824933184134
-47.53824933184121
-47.53824933184104
-47.53824933184085
-47.53824933184075
-47.51137132544621
-47.51137132544613
-47.51137132544579
-47.51075331635107
-47.51028083069183
-47.5102808306917
-47.51028083069129
-47.50762242917035
-47.50762242917021
-47.50762242917006
-47.49255261646301
-47.49255261646282
-47.49255261646276
-47.49255261646264
-47.4925526164626
-47.48079220647799
-47.47986852461067
-47.46964593921887
-47.46964593921869
-47.46964593921857
-47.46936833892128
-47.4693683389211
-47.46936833892094
-47.45424831524686
-47.45424831524663
-47.45424831524659
-47.45424831524656
-47.45424831524632
-47.45415867459187
-47.45415867459162
-47.45415867459161
-47.45415867459155
-47.45415867459142
-47.43689757783449
-47.43689757783438
-47.43689757783395
-47.43645724840871
-47.4364572484086
-47.43645724840816
-47.41024287264788
-47.41024287264781
-47.41024287264769
-47.41024287264757
-47.4102428726474
-47.40954439694254
-47.40954439694246
-47.40954439694232
-47.40954439694224
-47.40954439694203
-47.3824828213073
-47.38248282130726
-47.38248282130699
-47.38248282130687
-47.38248282130679
-47.38248282130663
-47.3824828213064
-47.38193089043084
-47.38193089043082
-47.38193089043052
-47.38193089043043
-47.38193089043035
-47.38193089043016
-47.38193089043001
-47.34659147100864
-47.33365552464682
-47.33365552464675
-47.33365552464657
-47.32735515063991
-47.32597149234211
-47.32597149234195
-47.32597149234178
-47.32317148840848
-47.32317148840824
-47.32317148840821
-47.32317148840805
-47.32317148840801
