Dimerization,ZL,error,N
0.05,-0.036011695233614596,0.008803871196981537,1000.0
0.1,-0.0072304843528839926,0.009413725090789636,1000.0
0.15,0.045295585023216095,0.009853903676075835,1000.0
0.2,0.1078654744900351,0.010259110323271453,1000.0
0.25,0.17390973164204981,0.010581328089270026,1000.0
0.3,0.25050332105914636,0.010723409607326359,1000.0
