x2-x1,corr
1,2.4613723519725212
2,1.4348725486095844
3,1.1624654967447925
4,0.9328800421030139
5,0.9593932684540214
6,0.7522480887059539
7,0.6668899759626967
8,0.6224658992337218
9,0.5704715700655989
10,0.5424934344534718
11,0.526954475100459
12,0.5334192267193745
13,0.49847179525830687
14,0.48079751830405615
15,0.49118082319499806
16,0.4915725639565464
10,0.5431932549045795
11,0.5518609231587172
12,0.5069427895503947
13,0.49219690457120363
14,0.4797964306979091
15,0.47011109075610835
16,0.4620370245488391
10,0.5904074844267043
11,0.5532306370187503
12,0.5101855133831327
13,0.5110555773075127
14,0.4967964632184759
15,0.4948796006492467
16,0.4790601752181911
10,0.5751810798525845
11,0.5536540723478229
12,0.5291051409558212
13,0.5231202848993723
14,0.4934823337402497
15,0.4959937338285477
16,0.4643539177185545
10,0.569736842186375
11,0.5536396266659166
12,0.5319735325524975
13,0.512323989939439
14,0.4827394764729337
15,0.4563833035153838
16,0.44123123031529893
10,0.6427154232119697
11,0.6406510737710509
12,0.5734404412761489
13,0.5591421765752066
14,0.5269140873551129
15,0.49973007951237286
16,0.49458230360582484
10,0.6176987708506776
11,0.5784381242774369
12,0.5393618157244555
13,0.5374430089261044
14,0.48870991825091514
15,0.5066771114167802
16,0.5035675537458844
10,0.572807069984249
11,0.5328100784993562
12,0.5123666440108307
13,0.4769325680058575
14,0.47188882367874574
15,0.4766962325673637
16,0.5037433680422074
10,0.5555944696368796
11,0.539819637165557
12,0.4960896687847784
13,0.489673833323215
14,0.48850370547056665
15,0.528954784039002
16,0.4905127050457447
10,0.5491788294750368
11,0.5072257555524368
12,0.4915014592975303
13,0.4905526282489572
14,0.5064121050341073
15,0.4794894175581122
16,0.4715647585111104
10,0.5228301836902557
11,0.5146861414975316
12,0.5002339096136547
13,0.5207050762562953
14,0.48713492224279265
15,0.4860513369315745
16,0.4627670349145023
10,0.5417137569003352
11,0.5369262130399833
12,0.5388342732204097
13,0.5069977510877038
14,0.49570409324832626
15,0.4793771366302872
16,0.47218546961148766
10,0.5759125378180618
11,0.5963918090512983
12,0.5523952039951255
13,0.5460382613753193
14,0.5171267919682621
15,0.5173341102818525
16,0.4548708722341789
10,0.5910667295298956
11,0.5628933735625838
12,0.5119824359154079
13,0.4941143510895193
14,0.49019937453289103
15,0.4454659484893487
16,0.4581878987900393
10,0.5556309819341635
11,0.5168763435420789
12,0.5084161260375071
13,0.5020277751835832
14,0.44264019270332766
15,0.45462415180691074
16,0.49641622522233403
10,0.5646864563828055
11,0.5544952310195739
12,0.5179282833202945
13,0.4583453381805336
14,0.46169454164944246
15,0.5108968619528362
16,0.4727749762749213
10,0.5717851096735113
11,0.5529958530976291
12,0.47798414713327825
13,0.481111333474758
14,0.5140022032060148
15,0.47708457491983275
10,0.5629589453993286
11,0.4913257151531338
12,0.47985576003612573
13,0.5241951542384354
14,0.47825406597341724
10,0.5110502480951855
11,0.519153065501319
12,0.543082195752329
13,0.5126266855505722
10,0.5243741405541378
11,0.5650386938006471
12,0.5143315041950733
10,0.558965352119399
11,0.516817465161933
10,0.5276375908497942
