Jdis,ZL,error,N
0.5,-0.2631371429452772,0.004984796680788781,500.0
1.0,-0.09848811404756652,0.00536800361507762,500.0
1.5,-0.02996491854110317,0.004920037906126687,500.0
2.0,-0.006139966846512871,0.00483095832611973,500.0
2.5,0.010771262310095044,0.004436539727761493,500.0
3.0,0.02313194447340292,0.004399527096455424,499.0
