Dimerization,ZL,error,N
0.05,-0.6740325768151695,0.004032531443289475,1000.0
0.1,-0.6163256081213966,0.005719758034173889,1000.0
0.15,-0.5085572890527291,0.008021438128076742,1000.0
0.2,-0.3473555789438141,0.009996839258077268,1000.0
0.25,-0.14174744017621566,0.011103587291056802,1000.0
0.3,0.0762535049188058,0.01031230477670306,1000.0
