Jdis,ZL,error,N
0.9,-0.436680600751819,0.006024355445360542,1999.0
0.95,-0.39899394924410925,0.006170668353952009,1999.0
1.0,-0.35377110181727633,0.006318461361905626,1999.0
1.05,-0.32152633299084876,0.006434322149920794,1999.0
1.1,-0.28674967401159485,0.00641910834866894,1999.0
1.15,-0.25294416867507435,0.0064422705312901785,1999.0
1.2,-0.226016856452452,0.00637026518175806,1999.0
