x2-x1,corr
32,8.80198994960484
32,8.801586746368578
32,8.802096614197671
32,8.798438471988606
32,8.790940042714443
32,8.811934596181477
32,8.807029685088708
32,8.798212607984532
32,8.803207981778636
32,8.798280821506587
32,8.802824866774401
32,8.80751887531316
32,8.808073136430288
32,8.798316129819035
32,8.802039507262704
32,8.805473716166851
32,8.808821419882138
32,8.803091865119967
32,8.79742375211769
32,8.800595835194763
32,8.795617810630791
32,8.793716502845287
32,8.807372336731344
32,8.815375402362932
32,8.803714186108985
32,8.795871590531638
32,8.81041825127192
32,8.810552596082209
32,8.798599842546576
32,8.811123817584486
32,8.810578156596666
32,8.800695559570682
