x2-x1,corr
1,2.5907485002634005
2,1.5050522691989454
3,1.2646292716214822
4,1.0329975457157112
5,0.9993042428531179
6,0.8167882137160415
7,0.6929411606101883
8,0.640527721395888
9,0.5705983712427715
10,0.516852534905996
11,0.4934749126382658
12,0.4711092004159657
13,0.4454731493848056
14,0.40736928271625705
15,0.3933465759397143
16,0.3812798982713486
17,0.37045654351135726
18,0.358690720148525
19,0.34557036262387153
20,0.3136898072177576
21,0.31085953593589905
22,0.309532332714302
23,0.3184800109390634
24,0.31300373717867047
25,0.30819207792853004
26,0.2980625760993305
27,0.2877207181320718
28,0.26401202581113575
29,0.27235950580257823
30,0.27098203364839063
31,0.27482186999351993
32,0.28436605403501153
10,0.5188274367548158
11,0.4931968209009787
12,0.45895850923869425
13,0.4208773423155771
14,0.3968076260212994
15,0.39075586541092067
16,0.37929561842836634
17,0.37554445638281664
18,0.3533439696324065
19,0.3236619053528819
20,0.317743631615853
21,0.30909170742829667
22,0.31680930275874564
23,0.3111908616571364
24,0.3036754863662309
25,0.2961977875350557
26,0.2820565030396283
27,0.25897275924606383
28,0.26644555126167185
29,0.26575791172590496
30,0.26532420906111054
31,0.27724992795718667
32,0.2614281476572771
10,0.5587792008398531
11,0.5258025467719858
12,0.47330755069666064
13,0.45765025663616726
14,0.44165730946166704
15,0.4379808128751672
16,0.3909025435269463
17,0.37901983383936405
18,0.342463113590049
19,0.33297061080573925
20,0.3273952803475172
21,0.3361992919134684
22,0.32918556110754366
23,0.3304017605608412
24,0.313741156707172
25,0.3040779099555548
26,0.27694551193403166
27,0.28318222376740537
28,0.28245138187592533
29,0.28371847614880186
30,0.2904861452689985
31,0.27037747635132503
32,0.2726592935941379
10,0.5713215144547666
11,0.5242994276181286
12,0.4888150296683408
13,0.475192148268506
14,0.4503236642076391
15,0.41431864088388765
16,0.39214313123163835
17,0.35840482813251745
18,0.35039560432228184
19,0.3444296529128058
20,0.34838319378749355
21,0.3443823407523893
22,0.3397084464187865
23,0.3274319183055047
24,0.30925448269057365
25,0.284912438299254
26,0.2885069171090266
27,0.29022624852208667
28,0.2916030468262887
29,0.2972296979827995
30,0.2807127358282048
31,0.2835006032902727
32,0.274804718468779
10,0.558591913630181
11,0.5258106695601017
12,0.502881762791358
13,0.4849292192527825
14,0.4398870114984842
15,0.4137183958835359
16,0.3760884497002095
17,0.37311267158872297
18,0.3584775095618253
19,0.36259516133498254
20,0.3639850946636074
21,0.35533979721259645
22,0.3373307775305465
23,0.31925828669314504
24,0.2891513866851784
25,0.294161202944896
26,0.2951753638543097
27,0.2994041299170914
28,0.30266823742984583
29,0.2909383955116152
30,0.2851857666080731
31,0.2760537780883565
32,0.2662175768762824
10,0.5855632826088888
11,0.5668755949133191
12,0.5335989511929337
13,0.49384302730625246
14,0.46584531852334693
15,0.418781245687383
16,0.41024404564022815
17,0.40147480276968317
18,0.4034467305529683
19,0.39928982007281527
20,0.38838813105182945
21,0.37286827469368583
22,0.35032218134046333
23,0.3244003538951782
24,0.3223320904633939
25,0.31770637956631714
26,0.31801730106522536
27,0.3335009204693807
28,0.31505625862768577
29,0.31372033015136297
30,0.29942760391759443
31,0.289974320271076
32,0.3175554323435739
10,0.6140200366623663
11,0.5835317851446886
12,0.5308357249438262
13,0.5012255625096423
14,0.4468367972297169
15,0.44976633260976423
16,0.4258560841725756
17,0.42329854621980767
18,0.4208445266060991
19,0.41297395449955104
20,0.39167294754616644
21,0.3643601211444466
22,0.3432653144562
23,0.33983754541051775
24,0.3338677530390388
25,0.3371257862499577
26,0.332892595489789
27,0.3223483673984179
28,0.3192688701635857
29,0.31597117726635815
30,0.304262199127944
31,0.3268891393427954
32,0.3092524897550813
10,0.5849764318895889
11,0.5343926091839627
12,0.4952608813362309
13,0.44199360231343315
14,0.4307881481770762
15,0.41027882542668415
16,0.40864484144658936
17,0.4002902700232478
18,0.38505659135397247
19,0.3663784420761913
20,0.3379833663746954
21,0.3202239166861437
22,0.3100922607117749
23,0.30669861573603596
24,0.30597758892981547
25,0.3074413248332501
26,0.29387626082459994
27,0.28318702502880755
28,0.2837731421008397
29,0.2736128984320084
30,0.2927181994877377
31,0.27570238246330475
32,0.2713061324862942
10,0.5652455226969381
11,0.5313309610241238
12,0.4707727327568797
13,0.4629099760341939
14,0.4438689705612744
15,0.44236941945731884
16,0.4227233100523335
17,0.40897493249195577
18,0.3875624356037389
19,0.3563173491119807
20,0.33615093206535085
21,0.32706378543349635
22,0.3227107238117274
23,0.32000236709967167
24,0.3159697857093556
25,0.3070135928124341
26,0.2970745985484624
27,0.29474238533815433
28,0.2836904222055972
29,0.3078918039089816
30,0.2854928750248798
31,0.2809387110314712
32,0.27919700588069546
10,0.5579051516810395
11,0.49992935061846344
12,0.47995479754185555
13,0.4629377680149927
14,0.4536063406826679
15,0.439231898972236
16,0.4167945491599649
17,0.39993735108197753
18,0.368748596378627
19,0.3401265391433626
20,0.33186809604129797
21,0.31666815830241757
22,0.31299538097650215
23,0.3137202813746244
24,0.30030492433389694
25,0.29824583985745173
26,0.29269025692718587
27,0.2798740025878159
28,0.29794931988443285
29,0.2828185493450787
30,0.27254643243674725
31,0.27153935864198087
32,0.2775263275494807
10,0.5255656312931868
11,0.5131927012472559
12,0.4857851388562702
13,0.47585313951905756
14,0.4525111275500113
15,0.42799643871796283
16,0.4001100601049231
17,0.37294221584623344
18,0.3426534074482969
19,0.336751044680942
20,0.3215302040093204
21,0.31953436282422426
22,0.3192962210557015
23,0.30195072375887944
24,0.2949443128608151
25,0.29101065441649104
26,0.2797852215762363
27,0.2992315615309735
28,0.2742853974755549
29,0.2653424200266098
30,0.26247485569687
31,0.27161533322206866
32,0.27140734872857775
10,0.5532090450888246
