Jdis,ZL,error,N
0.3,-0.6167083671947771,0.002575691801596935,500.0
0.6,-0.48413863974980037,0.006990289023117206,500.0
0.9,-0.3458709869428848,0.009531011101642593,500.0
1.2,-0.23892084746821235,0.010703971780214497,500.0
1.5,-0.1592714454305504,0.010901288499258413,500.0
1.8,-0.10454425678212673,0.011052081151120004,500.0
