Jdis,ZL,error,N
0.3,-0.8201299816474545,0.0013423108311417945,500.0
0.6,-0.6625998866706495,0.008199822509011993,500.0
0.9,-0.3976267068839801,0.013063083017607875,500.0
1.2,-0.18836421056802718,0.013660676938630819,500.0
1.5,-0.07934041213458265,0.012690657766501443,500.0
1.8,-0.015524611006794092,0.012329775863420654,500.0
