Jdis,ZL,error,N
0.3,-0.7606791840198054,0.0017318667123086544,500.0
0.6,-0.5951509759893471,0.007810343942873997,500.0
0.9,-0.36779515797196355,0.011899932611406407,500.0
1.2,-0.20713008507343264,0.012817604475670676,500.0
1.5,-0.1000067093210454,0.012753374198880908,500.0
1.8,-0.04494763492178551,0.012128817202040745,500.0
