Dimerization,ZL,error,N
0.05,0.025984399943696262,0.008364755320314152,1000.0
0.1,0.04898528073422245,0.00883917809055504,1000.0
0.15,0.07695763824349215,0.009257597408915219,1000.0
0.2,0.12778682090940877,0.009671132423742224,1000.0
0.25,0.17836669797100443,0.01003385462888441,1000.0
0.3,0.22905121834445558,0.010500771726695618,1000.0
